Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
842,"	03/21/2024 16:28:48.014",8698.6521,650.0313,1,16,0,0,0,0.09998298,3.878552,0.387789187,0.1497715,0.1979522,0.5813117,0.7556195,,8.57393E-06,,,,,,,25.168,-0.01120687
843,"	03/21/2024 16:28:58.015",8708.653,660.0322,1,16,0,0,0,0.09998667,3.878889,0.387837194,0.1500493,0.1979522,0.582389,0.7556195,,9.95724E-06,,,,,,,25.18322548,-0.004166435
844,"	03/21/2024 16:29:08.016",8718.6539,670.0331,1,16,0,0,0,0.09998697,3.878967,0.387846157,0.150327,0.1979522,0.5834661,0.7556195,,,,0,0,,,,25.18134119,-0.000758801
845,"	03/21/2024 16:29:18.017",8728.6548,680.034,1,16,0,0,0,0.09998393,3.879389,0.387876558,0.1506046,0.1979522,0.584543,0.7556195,,5.14844E-05,,,,,,,25.20931979,0.000999552
846,"	03/21/2024 16:29:28.018",8738.6557,690.0349,1,16,0,0,0,0.09998649,3.879416,0.387889189,0.1508822,0.1979522,0.5856202,0.7556195,,2.28379E-05,,,,,,,25.24746284,0.00945798
847,"	03/21/2024 16:29:38.018",8748.6558,700.035,1,16,0,0,0,0.09998834,3.879757,0.387930462,0.15116,0.1979522,0.5866977,0.7556195,,-2.68683E-05,,,,,,,25.22999018,0.002756782
848,"	03/21/2024 16:29:48.019",8758.6568,710.036,1,16,0,0,0,0.09998697,3.879788,0.387928246,0.1514377,0.1979522,0.5877751,0.7556195,,1.8452E-05,,,,,,,25.22924805,0.001829276
849,"	03/21/2024 16:29:58.019",8768.657,720.0362,1,16,0,0,0,0.0999859,3.880112,0.38795649,0.1517154,0.1979522,0.5888526,0.7556195,,1.53307E-05,,,,,,,25.29421932,-0.000294426
850,"	03/21/2024 16:30:08.020",8778.6578,730.037,1,16,0,0,0,0.09998572,3.880157,0.387960291,0.151993,0.1979522,0.5899296,0.7556195,,,,,,,,,25.27429,-0.009456873
851,"	03/21/2024 16:30:18.021",8788.6587,740.0379,1,16,0,0,0,0.09998357,3.880666,0.388002841,0.1522707,0.1979522,0.5910073,0.7556195,,4.01029E-05,,,,,,,25.31074487,-0.003524482
852,"	03/21/2024 16:30:28.021",8798.6587,750.0379,1,16,0,0,0,0.09998602,3.88061,0.388006749,0.1525484,0.1979522,0.5920851,0.7556195,,1.0748E-05,,,,,,,25.38001373,0.006214879
853,"	03/21/2024 16:30:38.022",8808.6597,760.0389,1,16,0,0,0,0.09998423,3.880893,0.388028098,0.1528261,0.1979522,0.5931628,0.7556195,,1.14182E-05,,,,,,,25.34322966,0.002461709
854,"	03/21/2024 16:30:48.022",8818.6599,770.0391,1,16,0,0,0,0.09998775,3.880961,0.388048558,0.1531039,0.1979522,0.5942407,0.7556195,,3.80528E-05,,,,,,,25.38209876,0.002933736
855,"	03/21/2024 16:30:58.022",8828.66,780.0392,1,16,0,0,0,0.09998864,3.881312,0.388087108,0.1533815,0.1979522,0.595318,0.7556195,,,,1.292394996,,,,,25.33364,0.01144171
856,"	03/21/2024 16:31:08.022",8838.66,790.0392,1,16,0,0,0,0.09998786,3.881366,0.38808948,0.1536592,0.1979522,0.5963959,0.7556195,,3.33085E-05,,,0,,,,25.37890389,-0.004459461
857,"	03/21/2024 16:31:18.022",8848.6602,800.0394,1,16,0,0,0,0.09998363,3.88168,0.388104457,0.1539368,0.1979522,0.5974738,0.7556195,,1.4738E-05,,,,,,,25.43598118,-0.00773963
858,"	03/21/2024 16:31:28.023",8858.6611,810.0403,1,16,0,0,0,0.09998697,3.88166,0.388115422,0.1542145,0.1979522,0.5985517,0.7556195,,-5.92644E-06,,,,,,,25.4065,-0.00944376
859,"	03/21/2024 16:31:38.023",8868.6613,820.0405,1,16,0,0,0,0.09998745,3.882149,0.388166179,0.1544921,0.1979522,0.5996292,0.7556195,,4.78129E-06,,,,,,,25.42229,0.008969903
860,"	03/21/2024 16:31:48.024",8878.6621,830.0413,1,16,0,0,0,0.09998572,3.882263,0.388170861,0.1547699,0.1979522,0.6007074,0.7556195,,5.28664E-05,,,,,,,25.38884196,-0.005519245
861,"	03/21/2024 16:31:58.024",8888.6622,840.0414,1,16,0,0,0,0.09998012,3.882378,0.388160618,0.1550476,0.1979522,0.6017857,0.7556195,,,,,,,,,25.41570446,-0.019649722
862,"	03/21/2024 16:32:08.025",8898.6624,850.0416,1,16,0,0,0,0.09998482,3.882515,0.388192563,0.1553253,0.1979522,0.6028638,0.7556195,,2.07836E-05,,,,,,,25.45718,-0.006982088
863,"	03/21/2024 16:32:18.025",8908.6624,860.0416,1,16,0,0,0,0.0999853,3.88256,0.388198926,0.1556028,0.1979522,0.6039415,0.7556195,,8.6531E-06,,,,,,,25.45718193,-0.016603374
864,"	03/21/2024 16:32:28.025",8918.6632,870.0424,1,16,0,0,0,0.09998745,3.883184,0.388269666,0.1558806,0.1979522,0.6050199,0.7556195,,-8.92968E-06,,,,,,,25.46338075,-0.00797936
865,"	03/21/2024 16:32:38.026",8928.6642,880.0434,1,16,0,0,0,0.09998715,3.883089,0.388259002,0.1561583,0.1979522,0.6060984,0.7556195,,4.16039E-05,,,,,,,25.48178082,-0.008736245
866,"	03/21/2024 16:32:48.027",8938.6644,890.0436,1,16,0,0,0,0.09998608,3.88343,0.388288943,0.156436,0.1979522,0.6071768,0.7556195,,1.46995E-05,,,,,,,25.47293672,-0.009682765
867,"	03/21/2024 16:32:58.027",8948.6645,900.0437,1,16,0,0,0,0.09998763,3.883424,0.388294362,0.1567136,0.1979522,0.6082546,0.7556195,,,,0,,,,,25.51724771,0.01208224
868,"	03/21/2024 16:33:08.027",8958.6645,910.0437,1,16,0,0,0,0.0999887,3.883766,0.388332713,0.1569913,0.1979522,0.6093333,0.7556195,,1.32759E-05,,,0,,,,25.50224128,0.003932796
869,"	03/21/2024 16:33:18.027",8968.6647,920.0439,1,16,0,0,0,0.0999862,3.883657,0.388312106,0.157269,0.1979522,0.6104117,0.7556195,,-1.35133E-05,,,,,,,25.5261,0.008916855
870,"	03/21/2024 16:33:28.027",8978.6649,930.0441,1,16,0,0,0,0.0999862,3.884133,0.388359699,0.1575467,0.1979522,0.6114904,0.7556195,,-1.31181E-05,,,,,,,25.50373,-0.000241399
871,"	03/21/2024 16:33:38.028",8988.6657,940.0449,1,16,0,0,0,0.09998548,3.883978,0.388341405,0.1578243,0.1979522,0.6125686,0.7556195,,-1.3434E-06,,,,,,,25.50695607,0.00147341
872,"	03/21/2024 16:33:48.028",8998.6657,950.0449,1,16,0,0,0,0.09998423,3.884297,0.388368445,0.1581021,0.1979522,0.6136475,0.7556195,,3.9907E-06,,,,,,,25.46865,-0.006272197
873,"	03/21/2024 16:33:58.028",9008.6658,960.045,1,16,0,0,0,0.09998715,3.884439,0.388393985,0.1583796,0.1979522,0.6147254,0.7556195,,,,,,,,,25.49718,-0.006040335
874,"	03/21/2024 16:34:08.028",9018.6661,970.0453,1,16,0,0,0,0.09998512,3.884776,0.388419795,0.1586573,0.1979522,0.6158043,0.7556195,,1.41058E-05,,,,,,,25.47503,0.01068413
875,"	03/21/2024 16:34:18.028",9028.6663,980.0455,1,16,0,0,0,0.09998763,3.884942,0.388446143,0.158935,0.1979522,0.616883,0.7556195,,-8.49512E-06,,,,,,,25.42155129,-0.015189985
876,"	03/21/2024 16:34:28.029",9038.6671,990.0463,1,16,0,0,0,0.09998727,3.885007,0.388451244,0.1592128,0.1979522,0.6179622,0.7556195,,-1.51332E-05,,,,,,,25.478969,0.004749695
877,"	03/21/2024 16:34:38.030",9048.6679,1000.0471,1,16,0,0,0,0.09999174,3.885178,0.388485708,0.1594905,0.1979522,0.619041,0.7556195,,2.96737E-05,,,,,,,25.43920366,0.000824371
878,"	03/21/2024 16:34:48.031",9058.6689,1010.0481,1,16,0,0,0,0.09998786,3.885238,0.388476633,0.1597682,0.1979522,0.6201199,0.7556195,,-7.11214E-07,,,,,,,25.4097026,-0.012437569
879,"	03/21/2024 16:34:58.031",9068.669,1020.0482,1,16,0,0,0,0.09998357,3.885582,0.38849436,0.1600458,0.1979522,0.6211984,0.7556195,,,,,,,,,25.49718,0.0176537
880,"	03/21/2024 16:35:08.032",9078.6699,1030.0491,1,16,0,0,0,0.09998733,3.885602,0.388510969,0.1603235,0.1979522,0.6222774,0.7556195,,1.10635E-05,,0,0,,,,25.41215219,-0.01366882
881,"	03/21/2024 16:35:18.033",9088.6708,1040.05,1,16,0,0,0,0.099985,3.885805,0.388522213,0.1606012,0.1979522,0.6233565,0.7556195,,1.98338E-05,,,,,,,25.42642198,-0.001705409
882,"	03/21/2024 16:35:28.033",9098.6708,1050.05,1,16,0,0,0,0.09998727,3.885804,0.388530934,0.1608789,0.1979522,0.6244357,0.7556195,,3.39037E-05,,,,,,,25.41609,-0.005982518
883,"	03/21/2024 16:35:38.034",9108.6719,1060.0511,1,16,0,0,0,0.09998989,3.88608,0.388568712,0.1611567,0.1979522,0.625515,0.7556195,,1.57643E-05,,,,,,,25.38907,-0.003694296
884,"	03/21/2024 16:35:48.034",9118.6721,1070.0513,1,16,0,0,0,0.09998423,3.886101,0.388548816,0.1614344,0.1979522,0.6265942,0.7556195,,1.36711E-05,,,0.684665918,,,,25.36919232,-0.015413048
885,"	03/21/2024 16:35:58.035",9128.6729,1080.0521,1,16,0,0,0,0.09998548,3.886426,0.388586169,0.1617119,0.1979522,0.6276729,0.7556195,,,,1.645483017,,,,,25.40744362,0.0059829
886,"	03/21/2024 16:36:08.035",9138.6729,1090.0521,1,16,0,0,0,0.09998727,3.886497,0.388600225,0.1619896,0.1979522,0.6287522,0.7556195,,-7.90244E-08,,,,,,,25.34136266,-0.007978538
887,"	03/21/2024 16:36:18.036",9148.6738,1100.053,1,16,0,0,0,0.09998363,3.886808,0.388617173,0.1622674,0.1979522,0.6298317,0.7556195,,2.53668E-05,,,,,,,25.31601359,-0.007698539
888,"	03/21/2024 16:36:28.036",9158.6741,1110.0533,1,16,0,0,0,0.09998149,3.886674,0.388595458,0.1625451,0.1979522,0.6309113,0.7556195,,-3.08213E-06,,,,,,,25.30888,0.008677244
889,"	03/21/2024 16:36:38.037",9168.6749,1120.0541,1,16,0,0,0,0.09998441,3.887159,0.388655299,0.1628228,0.1979522,0.6319906,0.7556195,,2.06647E-05,,,,,,,25.29948053,0.001280978
890,"	03/21/2024 16:36:48.037",9178.675,1130.0542,1,16,0,0,0,0.09998608,3.887162,0.388662091,0.1631004,0.1979522,0.6330695,0.7556195,,,,,,,,,25.27000266,-0.004702747
891,"	03/21/2024 16:36:58.038",9188.6758,1140.055,1,16,0,0,0,0.09998733,3.887334,0.388684147,0.1633781,0.1979522,0.6341491,0.7556195,,4.46492E-05,,,,,,,25.23338354,-0.000292107
892,"	03/21/2024 16:37:08.038",9198.676,1150.0552,1,16,0,0,0,0.09998548,3.887259,0.388669457,0.1636557,0.1979522,0.6352282,0.7556195,,1.26833E-05,,,,,,,25.23996,0.009978414
893,"	03/21/2024 16:37:18.038",9208.6762,1160.0554,1,16,0,0,0,0.0999887,3.887683,0.388724369,0.1639336,0.1979522,0.6363084,0.7556195,,2.08228E-05,,,,,,,25.24316022,-0.000756276
894,"	03/21/2024 16:37:28.039",9218.6771,1170.0563,1,16,0,0,0,0.09998626,3.887594,0.388705984,0.1642112,0.1979522,0.6373876,0.7556195,,1.96364E-05,,,,,,,25.2106708,-0.002928951
895,"	03/21/2024 16:37:38.039",9228.6771,1180.0563,1,16,0,0,0,0.09998775,3.887643,0.388716676,0.1644889,0.1979522,0.6384676,0.7556195,,4.03048E-06,,,,,,,25.21291,0.01338303
896,"	03/21/2024 16:37:48.039",9238.6772,1190.0564,1,16,0,0,0,0.09998482,3.888007,0.38874168,0.1647666,0.1979522,0.6395471,0.7556195,,,,,0,,,,25.1874,-0.000756979
897,"	03/21/2024 16:37:58.040",9248.6774,1200.0566,1,16,0,0,0,0.09998894,3.888052,0.388762198,0.1650443,0.1979522,0.6406267,0.7556195,,4.12112E-05,,0,,,,,25.14304396,-0.017903872
898,"	03/21/2024 16:38:08.040",9258.6775,1210.0567,1,16,0,0,0,0.09998602,3.888308,0.388776441,0.1653219,0.1979522,0.641706,0.7556195,,3.85639E-05,,,,,,,25.24315925,0.019840817
899,"	03/21/2024 16:38:18.040",9268.6775,1220.0567,1,16,0,0,0,0.09998977,3.888313,0.388791523,0.1655996,0.1979522,0.6427858,0.7556195,,-1.44613E-05,,,,,,,25.22569,0.01590371
900,"	03/21/2024 16:38:28.040",9278.6777,1230.0569,1,16,0,0,0,0.0999887,3.888507,0.38880676,0.1658773,0.1979522,0.6438657,0.7556195,,-3.83268E-06,,,,,,,25.16223017,-0.006447211
901,"	03/21/2024 16:38:38.040",9288.6779,1240.0571,1,16,0,0,0,0.09998816,3.888536,0.38880756,0.1661548,0.1979522,0.644945,0.7556195,,4.95878E-05,,,,,,,25.17008011,-0.010685878
902,"	03/21/2024 16:38:48.040",9298.6779,1250.0571,1,16,0,0,0,0.09998286,3.888974,0.388830743,0.1664326,0.1979522,0.6460251,0.7556195,,,,,,,,,25.18699438,0.004519668
903,"	03/21/2024 16:38:58.041",9308.6789,1260.0581,1,16,0,0,0,0.09998882,3.888988,0.388855321,0.1667103,0.1979522,0.647105,0.7556195,,8.33707E-06,,,,,,,25.20670108,0.012385767
904,"	03/21/2024 16:39:08.041",9318.679,1270.0582,1,16,0,0,0,0.09998816,3.889163,0.388870252,0.166988,0.1979522,0.648185,0.7556195,,-6.4006E-06,,,,,,,25.18060138,-0.002462715
905,"	03/21/2024 16:39:18.041",9328.6791,1280.0583,1,16,0,0,0,0.09998709,3.888962,0.388845994,0.1672655,0.1979522,0.6492645,0.7556195,,-2.29976E-05,,,,,,,25.21722375,0.005460302
906,"	03/21/2024 16:39:28.041",9338.6792,1290.0584,1,16,0,0,0,0.09998482,3.889229,0.388863862,0.1675433,0.1979522,0.6503447,0.7556195,,3.05424E-05,,,,,,,25.18547662,0.001523534
907,"	03/21/2024 16:39:38.042",9348.6801,1300.0593,1,16,0,0,0,0.09998387,3.889224,0.388859667,0.167821,0.1979522,0.6514246,0.7556195,,2.268E-05,,,,,,,25.16089,0.005701184
908,"	03/21/2024 16:39:48.042",9358.6803,1310.0595,1,16,0,0,0,0.09998548,3.889453,0.388888825,0.1680986,0.1979522,0.6525047,0.7556195,,,,,0,,,,25.13215,-0.024122
909,"	03/21/2024 16:39:58.042",9368.6803,1320.0595,1,16,0,0,0,0.09998655,3.889806,0.388928282,0.1683762,0.1979522,0.6535843,0.7556195,,7.11225E-07,,0,,,,,25.14565454,0.004985041
910,"	03/21/2024 16:40:08.043",9378.6805,1330.0597,1,16,0,0,0,0.0999853,3.889645,0.388907322,0.168654,0.1979522,0.6546648,0.7556195,,-1.6594E-05,,,,,,,25.19109108,0.019367193
911,"	03/21/2024 16:40:18.043",9388.6813,1340.0605,1,16,0,0,0,0.09998435,3.890179,0.388957019,0.1689317,0.1979522,0.6557449,0.7556195,,3.35854E-06,,,,,,,25.24070118,0.011678415
912,"	03/21/2024 16:40:28.044",9398.6815,1350.0607,1,16,0,0,0,0.09998727,3.889943,0.388944781,0.1692094,0.1979522,0.6568252,0.7556195,,4.57977E-05,,,,,,,25.19768376,-0.004691914
913,"	03/21/2024 16:40:38.045",9408.6824,1360.0616,1,16,0,0,0,0.09998763,3.890444,0.388996275,0.1694871,0.1979522,0.6579056,0.7556195,,3.79706E-05,,,,,,,25.24202,0.006691217
914,"	03/21/2024 16:40:48.046",9418.6834,1370.0626,1,16,0,0,0,0.09998864,3.890254,0.388981207,0.1697646,0.1979522,0.6589853,0.7556195,,,,,,,,,25.24687,-0.000767112
915,"	03/21/2024 16:40:58.046",9428.6843,1380.0635,1,16,0,0,0,0.09998941,3.890471,0.3890059,0.1700423,0.1979522,0.6600657,0.7556195,,-3.42574E-05,,,,,,,25.23731051,-0.004984098
916,"	03/21/2024 16:41:08.047",9438.6851,1390.0643,1,16,0,0,0,0.09998804,3.890608,0.389014268,0.1703201,0.1979522,0.6611462,0.7556195,,5.23897E-05,,,,,,,25.25175,-0.01068592
917,"	03/21/2024 16:41:18.047",9448.6851,1400.0643,1,16,0,0,0,0.09998465,3.89081,0.389021276,0.1705976,0.1979522,0.662226,0.7556195,,3.75385E-06,,,,,,,25.26679,0.002692938
918,"	03/21/2024 16:41:28.048",9458.6861,1410.0653,1,16,0,0,0,0.09998715,3.89065,0.389015005,0.1708755,0.1979522,0.6633071,0.7556195,,8.10007E-06,,,,,,,25.28200325,0.012150312
919,"	03/21/2024 16:41:38.048",9468.6863,1420.0655,1,16,0,0,0,0.09998804,3.891126,0.389066062,0.171153,0.1979522,0.664387,0.7556195,,-1.00755E-05,,,,,,,25.27093135,-0.006457381
920,"	03/21/2024 16:41:48.048",9478.6863,1430.0655,1,16,0,0,0,0.099985,3.890897,0.389031337,0.1714308,0.1979522,0.6654677,0.7556195,,,,,0,,,,25.29159525,0.001472155
921,"	03/21/2024 16:41:58.049",9488.6873,1440.0665,1,16,0,0,0,0.09998912,3.89125,0.389082663,0.1717084,0.1979522,0.6665483,0.7556195,,-3.79292E-06,,0,,,,,25.31394,0.005994439
922,"	03/21/2024 16:42:08.050",9498.6874,1450.0666,1,16,0,0,0,0.09998912,3.891339,0.389091562,0.1719862,0.1979522,0.6676289,0.7556195,,-8.69326E-06,,2.06457305,,,,,25.31394386,0.01068647
923,"	03/21/2024 16:42:18.050",9508.6883,1460.0675,1,16,0,0,0,0.0999859,3.891346,0.389079732,0.1722639,0.1979522,0.6687096,0.7556195,,2.39444E-05,,,,,,,25.31148722,0.007215773
924,"	03/21/2024 16:42:28.051",9518.6884,1470.0676,1,16,0,0,0,0.09998757,3.891526,0.389104228,0.1725415,0.1979522,0.6697899,0.7556195,,-9.24578E-06,,,,,,,25.30283937,-0.000705044
925,"	03/21/2024 16:42:38.051",9528.6884,1480.0676,1,16,0,0,0,0.09998548,3.891505,0.389093995,0.1728192,0.1979522,0.6708708,0.7556195,,-3.95125E-08,,,,,,,25.3576998,0.006458092
926,"	03/21/2024 16:42:48.051",9538.6887,1490.0679,1,16,0,0,0,0.0999862,3.892039,0.38915019,0.173097,0.1979522,0.6719517,0.7556195,,,,,,,,,25.34249,-0.001462102
927,"	03/21/2024 16:42:58.052",9548.6895,1500.0687,1,16,0,0,0,0.09999055,3.891829,0.389146122,0.1733745,0.1979522,0.6730319,0.7556195,,3.22807E-05,,,,,,,25.30435,-0.005227923
928,"	03/21/2024 16:43:08.052",9558.6896,1510.0688,1,16,0,0,0,0.09998822,3.892063,0.389160451,0.1736523,0.1979522,0.6741128,0.7556195,,4.23183E-05,,,,,,,25.36012594,0.001472764
929,"	03/21/2024 16:43:18.052",9568.6897,1520.0689,1,16,0,0,0,0.09998655,3.89203,0.389150652,0.17393,0.1979522,0.6751938,0.7556195,,-1.17746E-05,,,,,,,25.35036288,-0.006510536
930,"	03/21/2024 16:43:28.052",9578.6899,1530.0691,1,16,0,0,0,0.09998947,3.892385,0.389197513,0.1742075,0.1979522,0.676274,0.7556195,,-1.16165E-05,,,,,,,25.39354,-0.005164742
931,"	03/21/2024 16:43:38.053",9588.6908,1540.07,1,16,0,0,0,0.09998757,3.892486,0.389200216,0.1744854,0.1979522,0.6773555,0.7556195,,,,,,,,,25.41158,0.002470016
932,"	03/21/2024 16:43:48.053",9598.6909,1550.0701,1,16,0,0,0,0.09998947,3.892673,0.38922631,0.174763,0.1979522,0.6784359,0.7556195,,3.35854E-05,,,0,,,,25.37984689,-0.006983186
933,"	03/21/2024 16:43:58.053",9608.6909,1560.0701,1,16,0,0,0,0.09998733,3.892496,0.389200282,0.1750407,0.1979522,0.6795171,0.7556195,,2.56831E-05,,,,,,,25.39654334,-0.004459049
934,"	03/21/2024 16:44:08.053",9618.6912,1570.0704,1,16,0,0,0,0.09998947,3.892801,0.389239109,0.1753184,0.1979522,0.6805981,0.7556195,,2.43377E-05,,0,,,,,25.45832,-0.01642585
935,"	03/21/2024 16:44:18.053",9628.6912,1580.0704,1,16,0,0,0,0.0999862,3.892667,0.389212981,0.175596,0.1979522,0.6816785,0.7556195,,-7.03317E-06,,,,,,,25.4177727,-0.019886459
936,"	03/21/2024 16:44:28.053",9638.6912,1590.0704,1,16,0,0,0,0.09998733,3.893291,0.389279772,0.1758736,0.1979522,0.6827595,0.7556195,,2.16132E-05,,,,,,,25.49247858,-0.00522509
937,"	03/21/2024 16:44:38.054",9648.6923,1600.0715,1,16,0,0,0,0.09999007,3.893002,0.389261542,0.1761514,0.1979522,0.6838408,0.7556195,,,,,,,,,25.48534,0.01219809
938,"	03/21/2024 16:44:48.055",9658.6925,1610.0717,1,16,0,0,0,0.09998608,3.893304,0.389276205,0.1764292,0.1979522,0.6849221,0.7556195,,1.1814E-05,,,,,,,25.46866,0
939,"	03/21/2024 16:44:58.055",9668.6933,1620.0725,1,16,0,0,0,0.09998542,3.893122,0.389255438,0.1767067,0.1979522,0.6860026,0.7556195,,-1.43044E-05,,,,,,,25.50129,-0.01268148
940,"	03/21/2024 16:45:08.055",9678.6933,1630.0725,1,16,0,0,0,0.09998667,3.893532,0.389301299,0.1769844,0.1979522,0.6870838,0.7556195,,-1.33552E-05,,,,,,,25.48834051,0.001872036
941,"	03/21/2024 16:45:18.056",9688.6934,1640.0726,1,16,0,0,0,0.09998667,3.893362,0.389284301,0.1772622,0.1979522,0.6881654,0.7556195,,1.90051E-05,,,,,,,25.51314,0.00498414
942,"	03/21/2024 16:45:28.057",9698.6944,1650.0736,1,16,0,0,0,0.0999893,3.893534,0.389311739,0.1775398,0.1979522,0.6892463,0.7556195,,2.65919E-05,,,,,,,25.49325009,-0.001525218
943,"	03/21/2024 16:45:38.057",9708.6945,1660.0737,1,16,0,0,0,0.09998667,3.893832,0.389331295,0.1778173,0.1979522,0.6903269,0.7556195,,,,,,,,,25.49981,0.004752874
944,"	03/21/2024 16:45:48.057",9718.6947,1670.0739,1,16,0,0,0,0.09998715,3.893898,0.389339763,0.1780951,0.1979522,0.6914085,0.7556195,,3.52844E-05,,,,,,,25.48046704,0.002229239
945,"	03/21/2024 16:45:58.058",9728.6955,1680.0747,1,16,0,0,0,0.09998608,3.893961,0.389341896,0.1783728,0.1979522,0.6924898,0.7556195,,9.00871E-06,,,0,,,,25.45738243,-0.008211628
946,"	03/21/2024 16:46:08.058",9738.6957,1690.0749,1,16,0,0,0,0.09998882,3.893919,0.389348366,0.1786505,0.1979522,0.6935713,0.7556195,,1.75434E-05,,0,,,,,25.46226,-0.01120925
947,"	03/21/2024 16:46:18.058",9748.6959,1700.0751,1,16,0,0,0,0.0999859,3.894236,0.389368691,0.1789283,0.1979522,0.6946527,0.7556195,,7.50738E-07,,,,,,,25.44385738,-0.00698213
948,"	03/21/2024 16:46:28.059",9758.6967,1710.0759,1,16,0,0,0,0.09998757,3.894222,0.389373795,0.1792058,0.1979522,0.6957335,0.7556195,,5.91103E-05,,,,,,,25.46865629,0.007224537
949,"	03/21/2024 16:46:38.059",9768.6967,1720.0759,1,16,0,0,0,0.0999853,3.894575,0.38940025,0.1794835,0.1979522,0.6968151,0.7556195,,,,,,,,,25.45492949,0.002934976
950,"	03/21/2024 16:46:48.060",9778.6976,1730.0768,1,16,0,0,0,0.09999001,3.894437,0.389404795,0.1797612,0.1979522,0.6978965,0.7556195,,9.95699E-06,,,,,,,25.40950439,-0.01719097
951,"	03/21/2024 16:46:58.060",9788.6979,1740.0771,1,16,0,0,0,0.09998816,3.894575,0.389411388,0.180039,0.1979522,0.6989782,0.7556195,,-2.27195E-05,,,,,,,25.38978,-0.01137972
952,"	03/21/2024 16:47:08.060",9798.6979,1750.0771,1,16,0,0,0,0.09998959,3.89462,0.389421457,0.1803165,0.1979522,0.7000591,0.7556195,,1.4658E-05,,,,,,,25.37289636,-0.014961922
953,"	03/21/2024 16:47:18.061",9808.6988,1760.078,1,16,0,0,0,0.09998924,3.894951,0.38945319,0.1805942,0.1979522,0.7011406,0.7556195,,-8.2586E-06,,,,,,,25.36427316,0.010220753
954,"	03/21/2024 16:47:28.061",9818.6988,1770.078,1,16,0,0,0,0.09998715,3.89483,0.389432951,0.1808719,0.1979522,0.7022223,0.7556195,,1.50146E-05,,,,,,,25.41831725,0.028573091
955,"	03/21/2024 16:47:38.061",9828.6991,1780.0783,1,16,0,0,0,0.09998977,3.894871,0.389447255,0.1811495,0.1979522,0.7033036,0.7556195,,,,,,,,,25.35242,0.005982518
956,"	03/21/2024 16:47:48.061",9838.6992,1790.0784,1,16,0,0,0,0.09998626,3.895151,0.389461581,0.1814272,0.1979522,0.7043852,0.7556195,,-6.91458E-06,,,,,,,25.32294875,-0.002471124
957,"	03/21/2024 16:47:58.061",9848.6992,1800.0784,1,16,0,0,0,0.09998834,3.895327,0.38948728,0.181705,0.1979522,0.705467,0.7556195,,3.23981E-06,,,0,,,,25.29046473,-0.018434365
958,"	03/21/2024 16:48:08.062",9858.6994,1810.0786,1,16,0,0,0,0.09998775,3.895376,0.389489882,0.1819827,0.1979522,0.7065488,0.7556195,,4.71412E-05,,,,,,,25.28333,-0.01061499
959,"	03/21/2024 16:48:18.062",9868.7003,1820.0795,1,16,0,0,0,0.09998715,3.895294,0.389479345,0.1822604,0.1979522,0.7076307,0.7556195,,4.62293E-06,,0,,,,,25.28090479,0.018900934
960,"	03/21/2024 16:48:28.063",9878.7012,1830.0804,1,16,0,0,0,0.0999893,3.895573,0.389515617,0.1825381,0.1979522,0.7087125,0.7556195,,-1.49346E-05,,,,,,,25.27299507,0.016429449
961,"	03/21/2024 16:48:38.064",9888.7021,1840.0813,1,16,0,0,0,0.09998989,3.89556,0.389516616,0.1828157,0.1979522,0.7097938,0.7556195,,,,,,,,,25.20934169,-0.006924038
962,"	03/21/2024 16:48:48.065",9898.703,1850.0822,1,16,0,0,0,0.09998924,3.895859,0.389543981,0.1830934,0.1979522,0.7108757,0.7556195,,-5.13688E-07,,,,,,,25.17533336,-0.020840029
963,"	03/21/2024 16:48:58.066",9908.7038,1860.083,1,16,0,0,0,0.09998757,3.895695,0.389521077,0.1833712,0.1979522,0.7119578,0.7556195,,4.31868E-05,,,,,,,25.14190326,-0.01044701
964,"	03/21/2024 16:49:08.067",9918.7049,1870.0841,1,16,0,0,0,0.09999019,3.89613,0.389574779,0.1836489,0.1979522,0.7130397,0.7556195,,2.88834E-05,,,,,,,25.15408,0.001574755
965,"	03/21/2024 16:49:18.067",9928.705,1880.0842,1,16,0,0,0,0.09998757,3.896043,0.389555872,0.1839266,0.1979522,0.7141216,0.7556195,,-1.3197E-05,,,,,,,25.13886467,-0.000243169
966,"	03/21/2024 16:49:28.067",9938.7051,1890.0843,1,16,0,0,0,0.09998608,3.896391,0.389584862,0.1842042,0.1979522,0.7152031,0.7556195,,,,,,,,,25.1295,-0.002925992
967,"	03/21/2024 16:49:38.067",9948.7051,1900.0843,1,16,0,0,0,0.09998834,3.89614,0.389568571,0.1844819,0.1979522,0.7162852,0.7556195,,-5.13659E-06,,,0.434890598,,,,25.1065638,0.001755906
968,"	03/21/2024 16:49:48.067",9958.7052,1910.0844,1,16,0,0,0,0.09998882,3.896399,0.389596338,0.1847596,0.1979522,0.7173672,0.7556195,,7.30976E-06,,2.539931059,,,,,25.05097,-0.005450845
