Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
812,"	03/23/2024 01:42:04.275",6756.5433,3090.1882,1,11,0,0,0,0.1000024,3.825818,0.382590982,0.08582036,0.2385937,0.3268336,0.8785757,,1.51341E-05,,,,,,,25.66697978,-0.017349508
813,"	03/23/2024 01:42:14.275",6766.5442,3100.1891,1,11,0,0,0,0.1000025,3.825578,0.382567364,0.08609816,0.2385937,0.3278964,0.8785757,,1.4817E-05,,,,,,,25.78105431,0.012611447
814,"	03/23/2024 01:42:24.276",6776.5452,3110.1901,1,11,0,0,0,0.1000012,3.825988,0.382603391,0.08637591,0.2385937,0.328959,0.8785757,,8.49512E-06,,0,,,,,25.69245427,-0.000952347
815,"	03/23/2024 01:42:34.277",6786.5453,3120.1902,1,11,0,0,0,0.1000044,3.826031,0.382619935,0.08665366,0.2385937,0.3300216,0.8785757,,-2.09415E-06,,,0,,,,25.68213,0.003979206
816,"	03/23/2024 01:42:44.277",6796.546,3130.1909,1,11,0,0,0,0.1000036,3.826045,0.382618274,0.08693142,0.2385937,0.3310844,0.8785757,,2.73011E-05,,,,,,,25.59397404,-0.009667141
817,"	03/23/2024 01:42:54.278",6806.5467,3140.1916,1,11,0,0,0,0.100001,3.826027,0.382606526,0.08720922,0.2385937,0.3321473,0.8785757,,,,,,,,,25.58063,-0.005221367
818,"	03/23/2024 01:43:04.279",6816.548,3150.1929,1,11,0,0,0,0.09999794,3.826587,0.382650817,0.08748685,0.2385937,0.3332095,0.8785757,,2.79368E-05,,,,,,,25.57122431,0.005510342
819,"	03/23/2024 01:43:14.279",6826.5481,3160.193,1,11,0,0,0,0.1000012,3.826317,0.382636292,0.08776462,0.2385937,0.3342724,0.8785757,,1.07473E-05,,,,,,,25.59095554,-0.001472165
820,"	03/23/2024 01:43:24.279",6836.5482,3170.1931,1,11,0,0,0,0.1000004,3.826665,0.382668031,0.0880424,0.2385937,0.3353353,0.8785757,,2.36678E-05,,,,,,,25.64272,0.01986921
821,"	03/23/2024 01:43:34.280",6846.5492,3180.1941,1,11,0,0,0,0.1000041,3.826338,0.382649488,0.08832016,0.2385937,0.3363982,0.8785757,,2.1613E-05,,,,,,,25.56881216,-0.003757837
822,"	03/23/2024 01:43:44.281",6856.5501,3190.195,1,11,0,0,0,0.099998,3.826797,0.382672046,0.08859789,0.2385937,0.337461,0.8785757,,4.06581E-05,,,,,,,25.58961,-0.00497818
823,"	03/23/2024 01:43:54.281",6866.5502,3200.1951,1,11,0,0,0,0.09999931,3.826692,0.38266656,0.08887552,0.2385937,0.3385234,0.8785757,,,,,,,,,25.611,-0.006974339
824,"	03/23/2024 01:44:04.282",6876.5504,3210.1953,1,11,0,0,0,0.1000031,3.826903,0.382702163,0.08915332,0.2385937,0.3395865,0.8785757,,3.02646E-05,,,,,,,25.59841,-0.0103879
825,"	03/23/2024 01:44:14.282",6886.5511,3220.196,1,11,0,0,0,0.1000012,3.826967,0.382701292,0.08943111,0.2385937,0.3406496,0.8785757,,-1.50154E-06,,,,,,,25.54774,-0.00839293
826,"	03/23/2024 01:44:24.283",6896.5522,3230.1971,1,11,0,0,0,0.09999704,3.827147,0.382703372,0.08970889,0.2385937,0.3417127,0.8785757,,1.80176E-05,,0,,,,,25.49202212,-0.022632933
827,"	03/23/2024 01:44:34.284",6906.5531,3240.198,1,11,0,0,0,0.1000009,3.827141,0.382717544,0.08998665,0.2385937,0.3427758,0.8785757,,1.65953E-05,,,0,,,,25.52087564,-0.00147483
828,"	03/23/2024 01:44:44.284",6916.5531,3250.198,1,11,0,0,0,0.1000017,3.827337,0.382740206,0.09026427,0.2385937,0.3438383,0.8785757,,-9.71992E-06,,,,,,,25.5338019,0.004039352
829,"	03/23/2024 01:44:54.285",6926.5533,3260.1982,1,11,0,0,0,0.09999937,3.827394,0.382736989,0.09054205,0.2385937,0.3449015,0.8785757,,,,,,,,,25.51467342,0.014420048
830,"	03/23/2024 01:45:04.285",6936.5534,3270.1983,1,11,0,0,0,0.100002,3.827572,0.382764855,0.09081981,0.2385937,0.3459646,0.8785757,,1.20506E-05,,,,,,,25.47900808,-0.003992135
831,"	03/23/2024 01:45:14.286",6946.5546,3280.1995,1,11,0,0,0,0.1000038,3.827744,0.382788945,0.09109757,0.2385937,0.3470278,0.8785757,,-1.27236E-05,,,,,,,25.47206,-0.008150339
832,"	03/23/2024 01:45:24.286",6956.5552,3290.2001,1,11,0,0,0,0.1000046,3.827713,0.382788907,0.09137516,0.2385937,0.3480903,0.8785757,,2.2007E-05,,,,,,,25.47221184,0.006503912
833,"	03/23/2024 01:45:34.287",6966.5553,3300.2002,1,11,0,0,0,0.1000017,3.827946,0.382801108,0.09165294,0.2385937,0.3491536,0.8785757,,2.23255E-05,,,,,,,25.43732,-0.006920695
834,"	03/23/2024 01:45:44.287",6976.5562,3310.2011,1,11,0,0,0,0.1000024,3.827713,0.382780487,0.09193072,0.2385937,0.350217,0.8785757,,,,,,,,,25.42624,0.000475645
835,"	03/23/2024 01:45:54.288",6986.5564,3320.2013,1,11,0,0,0,0.1000021,3.828473,0.38285534,0.09220851,0.2385937,0.3512804,0.8785757,,9.32442E-06,,,0.387838215,,,,25.42413904,-0.010147585
836,"	03/23/2024 01:46:04.288",6996.5572,3330.2021,1,11,0,0,0,0.1000019,3.828124,0.382819673,0.09248628,0.2385937,0.3523437,0.8785757,,-3.79336E-06,,,,,,,25.4934037,0.023632904
837,"	03/23/2024 01:46:14.289",7006.5581,3340.203,1,11,0,0,0,0.1000017,3.828437,0.382850208,0.0927639,0.2385937,0.3534065,0.8785757,,3.09778E-05,,2.602453947,,,,,25.43072191,0.001998164
838,"	03/23/2024 01:46:24.289",7016.5582,3350.2031,1,11,0,0,0,0.09999967,3.828304,0.382829137,0.09304167,0.2385937,0.3544699,0.8785757,,4.65458E-05,,,,,,,25.41493241,0.009148645
839,"	03/23/2024 01:46:34.290",7026.5591,3360.204,1,11,0,0,0,0.1000031,3.828794,0.382891269,0.09331946,0.2385937,0.3555334,0.8785757,,9.24562E-06,,,,,,,25.44140599,9.14789E-08
840,"	03/23/2024 01:46:44.291",7036.5593,3370.2042,1,11,0,0,0,0.09999996,3.828356,0.382835447,0.09359721,0.2385937,0.3565968,0.8785757,,,,,,,,,25.4406643,0.000997772
841,"	03/23/2024 01:46:54.291",7046.5602,3380.2051,1,11,0,0,0,0.1000013,3.828905,0.382895478,0.09387499,0.2385937,0.3576604,0.8785757,,-4.34609E-07,,,,,,,25.48121221,0.020589633
842,"	03/23/2024 01:47:04.292",7056.561,3390.2059,1,11,0,0,0,0.100002,3.828911,0.382898758,0.09415259,0.2385937,0.3587232,0.8785757,,2.72257E-05,,,,,,,25.4551,0.005982518
843,"	03/23/2024 01:47:14.293",7066.562,3400.2069,1,11,0,0,0,0.1000017,3.829035,0.382910009,0.09443038,0.2385937,0.3597868,0.8785757,,3.35831E-06,,,,,,,25.47031197,-0.003994604
844,"	03/23/2024 01:47:24.293",7076.5621,3410.207,1,11,0,0,0,0.1000028,3.829132,0.382923922,0.09470817,0.2385937,0.3608505,0.8785757,,8.17943E-06,,,,,,,25.50372,0.004458427
845,"	03/23/2024 01:47:34.294",7086.5624,3420.2073,1,11,0,0,0,0.0999977,3.829141,0.382905293,0.09498596,0.2385937,0.3619142,0.8785757,,-8.02104E-06,,,,,,,25.50675,-0.00498414
846,"	03/23/2024 01:47:44.295",7096.5639,3430.2088,1,11,0,0,0,0.1000024,3.829307,0.38293989,0.09526369,0.2385937,0.3629777,0.8785757,,,,,,,,,25.50617791,0.002701206
847,"	03/23/2024 01:47:54.296",7106.565,3440.2099,1,11,0,0,0,0.09999859,3.829297,0.382924301,0.09554143,0.2385937,0.3640412,0.8785757,,-2.3312E-05,,,,,,,25.59026,0.01160562
848,"	03/23/2024 01:48:04.298",7116.5666,3450.2115,1,11,0,0,0,0.1000001,3.829628,0.382963183,0.09581919,0.2385937,0.3651049,0.8785757,,8.65267E-06,,,0,,,,25.55291,-0.01841962
849,"	03/23/2024 01:48:14.298",7126.5667,3460.2116,1,11,0,0,0,0.09999877,3.82949,0.38294429,0.09609679,0.2385937,0.366168,0.8785757,,2.46568E-05,,0,,,,,25.60866,-0.003993511
850,"	03/23/2024 01:48:24.298",7136.5667,3470.2116,1,11,0,0,0,0.09999853,3.829716,0.38296597,0.0963746,0.2385937,0.3672319,0.8785757,,6.7961E-06,,,,,,,25.60771562,0.014897992
851,"	03/23/2024 01:48:34.299",7146.5677,3480.2126,1,11,0,0,0,0.1000023,3.829642,0.382973008,0.09665234,0.2385937,0.3682956,0.8785757,,-8.6531E-06,,,,,,,25.60923,-0.01096547
852,"	03/23/2024 01:48:44.300",7156.5685,3490.2134,1,11,0,0,0,0.1000062,3.829988,0.383022546,0.09693015,0.2385937,0.3693595,0.8785757,,,,,,,,,25.66645,-0.006685257
853,"	03/23/2024 01:48:54.301",7166.5697,3500.2146,1,11,0,0,0,0.09999704,3.830011,0.382989763,0.0972079,0.2385937,0.3704233,0.8785757,,3.13706E-05,,,,,,,25.6766,0.001470447
854,"	03/23/2024 01:49:04.302",7176.5704,3510.2153,1,11,0,0,0,0.1000017,3.83022,0.383028511,0.09748553,0.2385937,0.3714866,0.8785757,,3.0703E-05,,,,,,,25.67357639,-0.014136278
855,"	03/23/2024 01:49:14.302",7186.5704,3520.2153,1,11,0,0,0,0.1000029,3.830182,0.383029308,0.09776327,0.2385937,0.3725504,0.8785757,,-1.66335E-05,,,,,,,25.75183409,-0.001756077
856,"	03/23/2024 01:49:24.302",7196.5707,3530.2156,1,11,0,0,0,0.1000044,3.830327,0.383049553,0.09804104,0.2385937,0.3736143,0.8785757,,-3.95145E-06,,,,,,,25.7899,0.01113951
857,"	03/23/2024 01:49:34.303",7206.5716,3540.2165,1,11,0,0,0,0.09999937,3.830301,0.383027687,0.09831883,0.2385937,0.3746784,0.8785757,,3.63494E-05,,,,,,,25.78522878,0.001228551
858,"	03/23/2024 01:49:44.304",7216.5725,3550.2174,1,11,0,0,0,0.09999967,3.830482,0.383046936,0.0985966,0.2385937,0.3757423,0.8785757,,,,,,,,,25.81468743,0.010960601
859,"	03/23/2024 01:49:54.304",7226.5725,3560.2174,1,11,0,0,0,0.09999692,3.830709,0.383059101,0.09887425,0.2385937,0.3768059,0.8785757,,3.06632E-05,,,,,,,25.79703158,-0.001995434
860,"	03/23/2024 01:50:04.304",7236.5726,3570.2175,1,11,0,0,0,0.09999985,3.830713,0.383070725,0.09915201,0.2385937,0.37787,0.8785757,,-3.63509E-06,,,0,,,,25.85914359,0.010961165
861,"	03/23/2024 01:50:14.305",7246.5737,3580.2186,1,11,0,0,0,0.09999901,3.831014,0.383097607,0.09942979,0.2385937,0.3789341,0.8785757,,-5.29468E-06,,0,,,,,25.89552,0.02409399
862,"	03/23/2024 01:50:24.306",7256.5748,3590.2197,1,11,0,0,0,0.1000007,3.830966,0.383099282,0.09970757,0.2385937,0.3799982,0.8785757,,3.36243E-05,,,,,,,25.83738,-0.003457069
863,"	03/23/2024 01:50:34.306",7266.5751,3600.22,1,11,0,0,0,0.1000031,3.8311,0.383121876,0.09998535,0.2385937,0.3810624,0.8785757,,5.85571E-05,,,,,,,25.84693,0.002985001
864,"	03/23/2024 01:50:44.308",7276.5763,3610.2212,1,11,0,0,0,0.1000001,3.831212,0.383121583,0.100263,0.2385937,0.3821259,0.8785757,,,,,,,,,25.83268,-0.01242995
865,"	03/23/2024 01:50:54.308",7286.5764,3620.2213,1,11,0,0,0,0.1000001,3.831396,0.383139983,0.1005408,0.2385937,0.3831903,0.8785757,,-3.79314E-06,,,,,,,25.88351,0.01336455
866,"	03/23/2024 01:51:04.309",7296.5774,3630.2223,1,11,0,0,0,0.1000015,3.831261,0.383131847,0.1008185,0.2385937,0.3842545,0.8785757,,-1.28803E-05,,,,,,,25.83833,-0.01013815
867,"	03/23/2024 01:51:14.310",7306.5783,3640.2232,1,11,0,0,0,0.1000006,3.831524,0.383154699,0.1010963,0.2385937,0.3853186,0.8785757,,8.29749E-06,,,,,,,25.83268,-0.002754331
868,"	03/23/2024 01:51:24.310",7316.5792,3650.2241,1,11,0,0,0,0.1000034,3.831424,0.383155427,0.101374,0.2385937,0.3863829,0.8785757,,2.82512E-05,,,,,,,25.86683621,-0.008732617
869,"	03/23/2024 01:51:34.312",7326.5809,3660.2258,1,11,0,0,0,0.1000006,3.831798,0.383182099,0.1016518,0.2385937,0.3874472,0.8785757,,,,,,,,,25.84750195,-0.009267921
870,"	03/23/2024 01:51:44.313",7336.5813,3670.2262,1,11,0,0,0,0.1000029,3.831748,0.383185912,0.1019296,0.2385937,0.3885115,0.8785757,,1.7821E-05,,,,,,,25.92045139,0.003632774
871,"	03/23/2024 01:51:54.314",7346.5827,3680.2276,1,11,0,0,0,0.1000006,3.832005,0.383202799,0.1022072,0.2385937,0.3895754,0.8785757,,-2.6827E-05,,,,,,,25.91013156,-0.018648878
872,"	03/23/2024 01:52:04.314",7356.5829,3690.2278,1,11,0,0,0,0.1000007,3.832019,0.383204582,0.1024849,0.2385937,0.3906397,0.8785757,,-1.18536E-06,,,0,,,,25.9017,0.02039433
873,"	03/23/2024 01:52:14.314",7366.583,3700.2279,1,11,0,0,0,0.1000024,3.832117,0.383220897,0.1027627,0.2385937,0.3917041,0.8785757,,4.59158E-05,,0,,,,,25.84525,0.001164079
874,"	03/23/2024 01:52:24.314",7376.5831,3710.228,1,11,0,0,0,0.1000001,3.83221,0.383221383,0.1030405,0.2385937,0.3927685,0.8785757,,3.20049E-05,,,,,,,25.87846341,-0.002983767
875,"	03/23/2024 01:52:34.315",7386.5839,3720.2288,1,11,0,0,0,0.1000032,3.832417,0.383253964,0.1033181,0.2385937,0.3938324,0.8785757,,,,,,,,,25.91332401,0.001282053
876,"	03/23/2024 01:52:44.315",7396.5841,3730.229,1,11,0,0,0,0.1000012,3.832812,0.383285799,0.1035959,0.2385937,0.394897,0.8785757,,-4.5439E-06,,,,,,,25.87826001,-0.015707442
877,"	03/23/2024 01:52:54.316",7406.5849,3740.2298,1,11,0,0,0,0.09999996,3.832472,0.383247047,0.1038736,0.2385937,0.3959615,0.8785757,,-1.76611E-05,,,,,,,25.89251695,0.00269931
878,"	03/23/2024 01:53:04.316",7416.585,3750.2299,1,11,0,0,0,0.1000019,3.832839,0.383291182,0.1041514,0.2385937,0.397026,0.8785757,,1.28815E-05,,,,,,,25.88162242,0.001281514
879,"	03/23/2024 01:53:14.316",7426.5851,3760.23,1,11,0,0,0,0.100001,3.832879,0.383291733,0.104429,0.2385937,0.3980899,0.8785757,,3.27954E-06,,,,,,,25.88465,0.003992319
880,"	03/23/2024 01:53:24.317",7436.5862,3770.2311,1,11,0,0,0,0.09999985,3.833225,0.383321925,0.1047067,0.2385937,0.3991546,0.8785757,,7.15165E-06,,,,,,,25.88313867,0.008973429
881,"	03/23/2024 01:53:34.318",7446.5871,3780.232,1,11,0,0,0,0.1000003,3.832911,0.38329225,0.1049845,0.2385937,0.4002192,0.8785757,,,,,,,,,25.89985,0.001995564
882,"	03/23/2024 01:53:44.319",7456.5879,3790.2328,1,11,0,0,0,0.1000013,3.833297,0.383334683,0.1052623,0.2385937,0.4012839,0.8785757,,1.35519E-05,,,,,,,25.89813425,0.002523059
883,"	03/23/2024 01:53:54.320",7466.5889,3800.2338,1,11,0,0,0,0.1000004,3.833303,0.383331833,0.10554,0.2385937,0.4023486,0.8785757,,1.90842E-05,,,,,,,25.91803,0.01740932
884,"	03/23/2024 01:54:04.321",7476.5898,3810.2347,1,11,0,0,0,0.1000004,3.833303,0.383331833,0.1058178,0.2385937,0.4034134,0.8785757,,3.25976E-05,,2.580605984,0,,,,25.89571021,-0.019633996
885,"	03/23/2024 01:54:14.322",7486.5903,3820.2352,1,11,0,0,0,0.100001,3.833219,0.383325733,0.1060956,0.2385937,0.4044781,0.8785757,,-1.31576E-05,,,,,,,25.90922,0.004695058
886,"	03/23/2024 01:54:24.323",7496.5916,3830.2365,1,11,0,0,0,0.099998,3.83365,0.383357333,0.1063732,0.2385937,0.4055424,0.8785757,,-9.48285E-07,,,,,,,25.91558,-0.001469851
887,"	03/23/2024 01:54:34.323",7506.5916,3840.2365,1,11,0,0,0,0.1000018,3.833437,0.3833506,0.1066509,0.2385937,0.4066072,0.8785757,,,,,,,,,25.86326842,-0.029541569
888,"	03/23/2024 01:54:44.323",7516.5918,3850.2367,1,11,0,0,0,0.09999937,3.833743,0.383371885,0.1069287,0.2385937,0.4076721,0.8785757,,2.39051E-05,,,,,,,25.93302466,0.007678494
889,"	03/23/2024 01:54:54.324",7526.5923,3860.2372,1,11,0,0,0,0.1000009,3.833793,0.38338275,0.1072065,0.2385937,0.4087371,0.8785757,,6.30641E-05,,,,,,,25.93847269,-0.005503761
890,"	03/23/2024 01:55:04.324",7536.5928,3870.2377,1,11,0,0,0,0.09999955,3.83383,0.383381275,0.1074841,0.2385937,0.4098015,0.8785757,,8.96875E-06,,,,,,,25.94485467,-0.011376084
891,"	03/23/2024 01:55:14.326",7546.5946,3880.2395,1,11,0,0,0,0.1000009,3.83409,0.383412451,0.1077619,0.2385937,0.4108663,0.8785757,,9.91822E-06,,,,,,,25.96865821,0.011197699
892,"	03/23/2024 01:55:24.327",7556.5954,3890.2403,1,11,0,0,0,0.1000018,3.833898,0.383396701,0.1080396,0.2385937,0.4119313,0.8785757,,1.05095E-05,,,,,,,25.95178049,-0.009727865
893,"	03/23/2024 01:55:34.327",7566.5957,3900.2406,1,11,0,0,0,0.09999877,3.834314,0.383426684,0.1083174,0.2385937,0.4129964,0.8785757,,,,,,,,,25.9621,-0.01118839
894,"	03/23/2024 01:55:44.328",7576.5965,3910.2414,1,11,0,0,0,0.09999949,3.834208,0.383418845,0.1085951,0.2385937,0.4140613,0.8785757,,1.5647E-05,,,,,,,26.00674203,0.00721615
895,"	03/23/2024 01:55:54.328",7586.5965,3920.2414,1,11,0,0,0,0.0999921,3.834706,0.383440306,0.1088729,0.2385937,0.4151263,0.8785757,,1.05498E-05,,,,,,,25.96132896,0.003747975
896,"	03/23/2024 01:56:04.329",7596.5975,3930.2424,1,11,0,0,0,0.1000032,3.834496,0.38346187,0.1091505,0.2385937,0.4161908,0.8785757,,-1.60022E-05,,0,0,,,,25.97558007,-0.007498748
897,"	03/23/2024 01:56:14.330",7606.5984,3940.2433,1,11,0,0,0,0.1000009,3.834885,0.383491951,0.1094283,0.2385937,0.417256,0.8785757,,-1.33552E-05,,,,,,,25.98271,0.009433031
898,"	03/23/2024 01:56:24.330",7616.5985,3950.2434,1,11,0,0,0,0.09999871,3.83478,0.383473053,0.1097061,0.2385937,0.4183213,0.8785757,,2.35903E-05,,,,,,,25.98967,0.004693866
899,"	03/23/2024 01:56:34.331",7626.5995,3960.2444,1,11,0,0,0,0.1000027,3.834801,0.383490454,0.1099838,0.2385937,0.4193864,0.8785757,,,,,,,,,26.00224,0.007385612
900,"	03/23/2024 01:56:44.332",7636.6003,3970.2452,1,11,0,0,0,0.1000022,3.834692,0.383477636,0.1102616,0.2385937,0.4204517,0.8785757,,4.12477E-05,,,,,,,26.01984769,0.027599729
901,"	03/23/2024 01:56:54.332",7646.6012,3980.2461,1,11,0,0,0,0.09999979,3.835275,0.383526695,0.1105394,0.2385937,0.4215169,0.8785757,,8.57408E-06,,,,,,,25.97767109,0.010964441
902,"	03/23/2024 01:57:04.333",7656.6021,3990.247,1,11,0,0,0,0.1000004,3.835097,0.383511234,0.110817,0.2385937,0.4225817,0.8785757,,-2.36297E-05,,,,,,,25.9427818,-0.008969108
903,"	03/23/2024 01:57:14.334",7666.6023,4000.2472,1,11,0,0,0,0.09999901,3.835176,0.383513803,0.1110948,0.2385937,0.423647,0.8785757,,4.57551E-05,,,,,,,25.94523,0.02157807
904,"	03/23/2024 01:57:24.334",7676.6031,4010.248,1,11,0,0,0,0.09999663,3.835419,0.383528975,0.1113725,0.2385937,0.4247124,0.8785757,,2.29564E-05,,,,,,,25.87544702,-0.008384882
905,"	03/23/2024 01:57:34.335",7686.604,4020.2489,1,11,0,0,0,0.09999841,3.8355,0.383543902,0.1116503,0.2385937,0.4257776,0.8785757,,,,,,,,,25.85970894,0.000766424
906,"	03/23/2024 01:57:44.336",7696.6052,4030.2501,1,11,0,0,0,0.1000013,3.835674,0.383572386,0.1119281,0.2385937,0.426843,0.8785757,,-2.39823E-05,,,,,,,25.85426,0.003749728
907,"	03/23/2024 01:57:54.338",7706.6068,4040.2517,1,11,0,0,0,0.1000024,3.835762,0.383585406,0.1122058,0.2385937,0.4279085,0.8785757,,-7.9025E-08,,,,,,,25.84242,0.005978942
908,"	03/23/2024 01:58:04.339",7716.6076,4050.2525,1,11,0,0,0,0.1000013,3.83601,0.383605987,0.1124836,0.2385937,0.428974,0.8785757,,4.97063E-05,,0,0,,,,25.7623299,-0.00967785
909,"	03/23/2024 01:58:14.339",7726.6078,4060.2527,1,11,0,0,0,0.09999704,3.835964,0.383585046,0.1127612,0.2385937,0.4300389,0.8785757,,5.92708E-07,,,,,,,25.80379,0.01389265
910,"	03/23/2024 01:58:24.339",7736.6078,4070.2527,1,11,0,0,0,0.09999812,3.836179,0.383610688,0.113039,0.2385937,0.4311044,0.8785757,,,,,,,,,25.73720236,0.005747757
911,"	03/23/2024 01:58:34.339",7746.608,4080.2529,1,11,0,0,0,0.09999931,3.83627,0.383624353,0.1133168,0.2385937,0.4321701,0.8785757,,3.70998E-05,,,,,,,25.7086833,-0.022856903
912,"	03/23/2024 01:58:44.340",7756.6089,4090.2538,1,11,0,0,0,0.09999686,3.836408,0.383628754,0.1135945,0.2385937,0.4332355,0.8785757,,-1.72678E-05,,,,,,,25.72725087,0.011202948
913,"	03/23/2024 01:58:54.340",7766.609,4100.2539,1,11,0,0,0,0.1000025,3.836371,0.383646691,0.1138722,0.2385937,0.4343007,0.8785757,,-1.26044E-05,,,,,,,25.67414,0.004225373
914,"	03/23/2024 01:59:04.340",7776.609,4110.2539,1,11,0,0,0,0.1000025,3.836529,0.383662491,0.1141499,0.2385937,0.4353662,0.8785757,,2.44185E-05,,,,,,,25.64414,-0.002985001
915,"	03/23/2024 01:59:14.340",7786.6091,4120.254,1,11,0,0,0,0.09999985,3.836462,0.383645625,0.1144277,0.2385937,0.4364319,0.8785757,,1.68707E-05,,,,,,,25.65295974,-0.00574884
916,"	03/23/2024 01:59:24.341",7796.6102,4130.2551,1,11,0,0,0,0.09999967,3.836992,0.383697934,0.1147054,0.2385937,0.4374975,0.8785757,,,,,,,,,25.62685802,-5.74824E-08
917,"	03/23/2024 01:59:34.342",7806.6103,4140.2552,1,11,0,0,0,0.09999716,3.836694,0.383658504,0.114983,0.2385937,0.4385627,0.8785757,,6.04567E-06,,,,,,,25.57546,-0.01290083
918,"	03/23/2024 01:59:44.342",7816.6104,4150.2553,1,11,0,0,0,0.100001,3.837003,0.383704137,0.1152608,0.2385937,0.4396286,0.8785757,,3.39811E-06,,,,,,,25.62577,0.001286268
919,"	03/23/2024 01:59:54.343",7826.6113,4160.2562,1,11,0,0,0,0.1000036,3.836746,0.383688412,0.1155386,0.2385937,0.4406942,0.8785757,,2.52861E-05,,,,,,,25.57756,0.007213354
920,"	03/23/2024 02:00:04.343",7836.6114,4170.2563,1,11,0,0,0,0.09999752,3.837177,0.383708184,0.1158163,0.2385937,0.44176,0.8785757,,3.55628E-06,,0,0,,,,25.56966217,-0.002228523
921,"	03/23/2024 02:00:14.343",7846.6122,4180.2571,1,11,0,0,0,0.1000009,3.837211,0.383724553,0.116094,0.2385937,0.4428253,0.8785757,,3.28344E-05,,,,,,,25.57009124,0.01826087
922,"	03/23/2024 02:00:24.344",7856.6123,4190.2572,1,11,0,0,0,0.09999764,3.837513,0.383742243,0.1163717,0.2385937,0.443891,0.8785757,,,,,,,,,25.50940574,-0.008511872
923,"	03/23/2024 02:00:34.344",7866.6132,4200.2581,1,11,0,0,0,0.1000006,3.837393,0.383741602,0.1166494,0.2385937,0.4449569,0.8785757,,-3.20033E-06,,,,,,,25.55038793,-0.00222868
924,"	03/23/2024 02:00:44.345",7876.6134,4210.2583,1,11,0,0,0,0.1000004,3.837657,0.383767235,0.1169272,0.2385937,0.4460229,0.8785757,,3.75381E-06,,,,,,,25.5098347,-0.002288222
925,"	03/23/2024 02:00:54.346",7886.6143,4220.2592,1,11,0,0,0,0.1000016,3.837577,0.38376384,0.117205,0.2385937,0.4470888,0.8785757,,1.0114E-05,,,,,,,25.52131,0
926,"	03/23/2024 02:01:04.347",7896.6154,4230.2603,1,11,0,0,0,0.1000009,3.83788,0.383791454,0.1174826,0.2385937,0.4481544,0.8785757,,1.50944E-05,,,,,,,25.55643,0.000230074
927,"	03/23/2024 02:01:14.347",7906.6162,4240.2611,1,11,0,0,0,0.09999657,3.837968,0.383783636,0.1177604,0.2385937,0.4492205,0.8785757,,-4.30679E-06,,,,,,,25.57804468,0.014431931
928,"	03/23/2024 02:01:24.348",7916.6164,4250.2613,1,11,0,0,0,0.1000001,3.83794,0.383794384,0.1180382,0.2385937,0.4502867,0.8785757,,,,,,,,,25.59157,0.01321197
929,"	03/23/2024 02:01:34.348",7926.6163,4260.2612,1,11,0,0,0,0.09999812,3.838064,0.383799184,0.118316,0.2385937,0.4513527,0.8785757,,2.19305E-05,,,,,,,25.54408121,-0.012842156
930,"	03/23/2024 02:01:44.348",7936.6164,4270.2613,1,11,0,0,0,0.0999983,3.838161,0.383809575,0.1185936,0.2385937,0.4524181,0.8785757,,3.30306E-05,,,,,,,25.54485,-0.01044512
931,"	03/23/2024 02:01:54.348",7946.6166,4280.2615,1,11,0,0,0,0.09999996,3.838367,0.383836546,0.1188713,0.2385937,0.4534843,0.8785757,,1.35131E-05,,2.581760883,0.378339112,,,,25.57038,0.001760721
932,"	03/23/2024 02:02:04.349",7956.6173,4290.2622,1,11,0,0,0,0.09999889,3.838175,0.38381324,0.1191491,0.2385937,0.4545503,0.8785757,,-2.0902E-05,,,,,,,25.62202783,-0.001988373
933,"	03/23/2024 02:02:14.349",7966.6177,4300.2626,1,11,0,0,0,0.1000044,3.838571,0.38387399,0.1194268,0.2385937,0.4556165,0.8785757,,-1.97956E-05,,,,,,,25.61243067,0.008612169
934,"	03/23/2024 02:02:24.349",7976.6178,4310.2627,1,11,0,0,0,0.09999764,3.838545,0.383845441,0.1197044,0.2385937,0.456682,0.8785757,,,,,,,,,25.57134,-0.009923577
935,"	03/23/2024 02:02:34.349",7986.6178,4320.2627,1,11,0,0,0,0.1000026,3.839066,0.383916582,0.1199821,0.2385937,0.4577482,0.8785757,,1.71074E-05,,,,,,,25.66034419,0.020118651
936,"	03/23/2024 02:02:44.350",7996.6187,4330.2636,1,11,0,0,0,0.1000016,3.838712,0.383877342,0.1202599,0.2385937,0.4588144,0.8785757,,-7.58647E-06,,,,,,,25.67854,0.009974837
937,"	03/23/2024 02:02:54.350",8006.6188,4340.2637,1,11,0,0,0,0.1000038,3.839031,0.383917688,0.1205376,0.2385937,0.4598806,0.8785757,,8.53499E-06,,,,,,,25.64512095,-0.022124923
938,"	03/23/2024 02:03:04.350",8016.6189,4350.2638,1,11,0,0,0,0.1000006,3.839132,0.383915503,0.1208152,0.2385937,0.4609463,0.8785757,,-1.96774E-05,,,,,,,25.72698,0.02259374
