Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
122,"	03/24/2024 12:29:03.362",1145.7722,2.5195,1,7,0,0,0,-0.1005125,3.829654,-0.384928098,1.34745E-08,0.07087749,5.17924E-08,0.2705586,,0.01955181,,-0.002360199,-375.8999939,,,,25.17853546,-0.004999638
123,"	03/24/2024 12:29:04.371",1146.781,3.5283,1,7,0,0,0,-0.02930355,3.839697,-0.112516753,1.34745E-08,0.07089909,5.17924E-08,0.2706414,,0.004088863,,-0.002226206,-425.9666138,,,,25.20656,0.008757114
124,"	03/24/2024 12:29:14.371",1156.7812,13.5285,1,7,0,0,0,-0.0136776,3.844078,-0.052577761,5.84445E-06,0.07091245,2.24737E-05,0.2706927,,-0.000198992,,-0.001963892,-463.8568115,,,,25.20445,0.006385446
125,"	03/24/2024 12:29:24.372",1166.7821,23.5294,1,7,0,0,0,-0.03846645,3.841384,-0.147764406,5.84445E-06,0.07098503,2.24737E-05,0.2709716,,-0.000309117,,,,,,,25.22382,-0.008921623
126,"	03/24/2024 12:29:34.373",1176.783,33.5303,1,7,0,0,0,-0.05401516,3.839305,-0.207380674,5.84445E-06,0.07111316,2.24737E-05,0.2714636,,-0.000207931,,,,,,,25.20933738,-0.011457776
127,"	03/24/2024 12:29:44.373",1186.7831,43.5304,1,7,0,0,0,-0.06503201,3.838263,-0.249609958,5.84445E-06,0.07127842,2.24737E-05,0.272098,,-0.00014682,,0.05186091,,,,,25.19882022,-0.025655485
128,"	03/24/2024 12:29:54.374",1196.784,53.5313,1,7,0,0,0,-0.07290363,3.83815,-0.279815067,5.84445E-06,0.0714698,2.24737E-05,0.2728325,,-1.60803E-05,,,,,,,25.25142045,-0.004228568
129,"	03/24/2024 12:30:04.375",1206.7846,63.5319,1,7,0,0,0,-0.07925892,3.83541,-0.303990454,5.84445E-06,0.07168109,2.24737E-05,0.2736431,,-0.000145881,,,,,,,25.2418252,-0.007689561
130,"	03/24/2024 12:30:14.376",1216.7859,73.5332,1,7,0,0,0,-0.0844326,3.835711,-0.323859053,5.84445E-06,0.07190888,2.24737E-05,0.2745169,,-0.000190855,,,,,,,25.28092,-0.00621736
131,"	03/24/2024 12:30:24.377",1226.7867,83.534,1,7,0,0,0,-0.09047222,3.833795,-0.346851945,5.84445E-06,0.07215185,2.24737E-05,0.2754487,,-4.49671E-05,,,,,,,25.29199,0.005515218
132,"	03/24/2024 12:30:34.378",1236.7878,93.5351,1,7,0,0,0,-0.09568691,3.833918,-0.366855767,5.84445E-06,0.07240962,2.24737E-05,0.2764371,,-0.000139013,,,,,,,25.26815,-0.0126785
133,"	03/24/2024 12:30:44.378",1246.7879,103.5352,1,7,0,0,0,-0.1014738,3.832585,-0.388906964,5.84445E-06,0.07268265,2.24737E-05,0.2774837,,-0.000123141,,0.239457101,,,,,25.31754444,5.5901E-05
134,"	03/24/2024 12:30:54.379",1256.7887,113.536,1,7,0,0,0,-0.1073942,3.831892,-0.411522976,5.84445E-06,0.0729717,2.24737E-05,0.2785915,,-9.87589E-05,,,5.44862318,,,,25.33727,0.001998544
135,"	03/24/2024 12:31:04.380",1266.7895,123.5368,1,7,0,0,0,-0.1138868,3.830916,-0.436290764,5.84445E-06,0.07327813,2.24737E-05,0.2797655,,,,,,,,,25.29595989,-0.013435329
136,"	03/24/2024 12:31:14.381",1276.7905,133.5378,1,7,0,0,0,-0.1208076,3.828441,-0.462504769,5.84445E-06,0.0736032,2.24737E-05,0.2810107,,-0.000330455,,,,,,,25.36208087,0.014685707
137,"	03/24/2024 12:31:24.381",1286.7907,143.538,1,7,0,0,0,-0.1277847,3.828702,-0.489249536,5.84445E-06,0.07394814,2.24737E-05,0.2823315,,-1.67137E-05,,,,,,,25.33407,0.01467586
138,"	03/24/2024 12:31:34.381",1296.7907,153.538,1,7,0,0,0,-0.1359978,3.827262,-0.520499212,5.84445E-06,0.07431443,2.24737E-05,0.2837336,,-0.000103812,,0.298471689,,,,,25.31810586,0.011984137
139,"	03/24/2024 12:31:44.381",1306.7907,163.538,1,7,0,0,0,-0.1447382,3.825735,-0.553729998,5.84445E-06,0.07470334,2.24737E-05,0.2852217,,1.93608E-06,,,,,,,25.27901689,-0.014916389
140,"	03/24/2024 12:31:54.381",1316.7911,173.5384,1,7,0,0,0,-0.1537647,3.824257,-0.58803573,5.84445E-06,0.07511681,2.24737E-05,0.2868032,,,,,,,,,25.33237785,0.002296395
141,"	03/24/2024 12:32:04.381",1326.7911,183.5384,1,7,0,0,0,-0.1631584,3.822583,-0.623686526,5.84445E-06,0.07555621,2.24737E-05,0.2884831,,-0.00015638,,0.274184912,,,,,25.27733,-0.006219149
142,"	03/24/2024 12:32:14.383",1336.7926,193.5399,1,7,0,0,0,-0.173543,3.820721,-0.663059385,5.84445E-06,0.076023,2.24737E-05,0.2902671,,-0.000537155,,,,,,,25.27880858,0.001230165
143,"	03/24/2024 12:32:24.383",1346.7926,203.5399,1,7,0,0,0,-0.1841812,3.819302,-0.703443626,5.84445E-06,0.0765186,2.24737E-05,0.2921602,,-0.000211407,,,3.146167994,,,,25.23187684,-0.004219954
144,"	03/24/2024 12:32:34.383",1356.793,213.5403,1,7,0,0,0,-0.1954746,3.816502,-0.746029202,5.84445E-06,0.07704503,2.24737E-05,0.29417,,,,0.276496202,,,,,25.26679,-0.00322938
145,"	03/24/2024 12:32:44.384",1366.7939,223.5412,1,7,0,0,0,-0.2073507,3.814842,-0.791010159,5.84445E-06,0.07760365,2.24737E-05,0.2963016,,-0.0002699,,,,,,,25.21588186,-0.005756591
146,"	03/24/2024 12:32:54.384",1376.794,233.5413,1,7,0,0,0,-0.2197857,3.812039,-0.83783166,5.84445E-06,0.07819589,2.24737E-05,0.2985603,,0.001934365,,,,,,,25.23508,0.001472831
147,"	03/24/2024 12:33:04.384",1386.7942,243.5415,1,7,0,0,0,-0.2322903,3.8104,-0.885118959,5.84445E-06,0.0788231,2.24737E-05,0.300951,,-0.000373918,,0.292032003,3.890822887,,,,25.22154,0.009511709
148,"	03/24/2024 12:33:14.385",1396.795,253.5423,1,7,0,0,0,-0.246006,3.807372,-0.936636356,5.84445E-06,0.07948735,2.24737E-05,0.3034813,,-9.42113E-05,,,,,,,25.25252,-0.01291931
149,"	03/24/2024 12:33:24.386",1406.7958,263.5431,1,7,0,0,0,-0.2603521,3.805859,-0.990863383,5.84445E-06,0.08018981,2.24737E-05,0.3061555,,-0.000111881,,0.234841704,,,,,25.19844,-0.001757741
150,"	03/24/2024 12:33:34.386",1416.7962,273.5435,1,7,0,0,0,-0.2747202,3.803061,-1.044777679,5.84445E-06,0.08093232,2.24737E-05,0.3089803,,-0.000136114,,,,,,,25.15295837,-0.007691324
151,"	03/24/2024 12:33:44.387",1426.7963,283.5436,1,7,0,0,0,-0.2903461,3.800617,-1.103494324,5.84445E-06,0.08171614,2.24737E-05,0.3119602,,-0.00011492,,0.301566213,3.491535902,,,,25.18716396,0.00446069
152,"	03/24/2024 12:33:54.387",1436.7972,293.5445,1,7,0,0,0,-0.3042021,3.798535,-1.155522324,5.84445E-06,0.08254258,2.24737E-05,0.3150999,,-0.000301267,,,,,,,25.17043,0.00868082
153,"	03/24/2024 12:34:04.388",1446.798,303.5453,1,7,0,0,0,-0.2907047,3.799383,-1.104498495,5.84445E-06,0.08334695,2.24737E-05,0.3181562,,0.000153448,,,,,,,25.15861332,0.00746013
154,"	03/24/2024 12:34:14.390",1456.7994,313.5467,1,7,0,0,0,-0.2889299,3.79918,-1.097696697,5.84445E-06,0.08416183,2.24737E-05,0.3212516,,-0.00023471,,,,,,,25.16407,0.01338422
155,"	03/24/2024 12:34:24.391",1466.8005,323.5478,1,7,0,0,0,-0.2902098,3.798359,-1.102321006,5.84445E-06,0.084963,2.24737E-05,0.3242951,,0.000414546,,,,,,,25.15147412,0.016497342
156,"	03/24/2024 12:34:34.391",1476.8008,333.5481,1,7,0,0,0,-0.2947025,3.796991,-1.11898274,5.84445E-06,0.08577484,2.24737E-05,0.3273783,,-7.13201E-05,,,,,,,25.12029679,-0.009912584
157,"	03/24/2024 12:34:44.392",1486.8016,343.5489,1,7,0,0,0,-0.2995434,3.796083,-1.137091609,5.84445E-06,0.08659998,2.24737E-05,0.3305112,,-0.000193177,,0.920263588,,,,,25.12666,-0.01291931
158,"	03/24/2024 12:34:53.103",1495.5128,352.2601,1,7,0,0,0,-0.3592501,3.785672,-1.360003045,5.84445E-06,0.08736703,2.24737E-05,0.3334208,,-0.003551232,,0.240419596,1.887320042,,,,25.15447012,0.020663949
159,"	03/24/2024 12:35:03.104",1505.5138,362.2611,1,7,0,0,0,-0.3890581,3.782456,-1.471595145,5.84445E-06,0.08840885,2.24737E-05,0.3373638,,-0.000559392,,0.1460751,,,,,25.09060542,-0.012215047
160,"	03/24/2024 12:35:10.407",1512.817,369.5643,1,7,0,0,0,-0.3218098,3.79257,-1.220486193,5.84445E-06,0.08918042,2.24737E-05,0.3402827,,0.00421103,,-0.0220045,,,,,25.17120251,0.003523015
161,"	03/24/2024 12:35:20.408",1522.818,379.5653,1,7,0,0,0,-0.3012953,3.794263,-1.143193609,5.84445E-06,0.09003751,2.24737E-05,0.3435335,,0.000155599,,,,,,,25.11764,-0.004523396
162,"	03/24/2024 12:35:30.409",1532.819,389.5663,1,7,0,0,0,-0.2907991,3.79495,-1.103568045,5.84445E-06,0.09086002,2.24737E-05,0.3466543,,,,-0.307658702,,,,,25.13754443,-0.01761483
163,"	03/24/2024 12:35:40.409",1542.8192,399.5665,1,7,0,0,0,-0.2812586,3.795767,-1.067592112,5.84445E-06,0.09165484,2.24737E-05,0.3496708,,4.16057E-05,,,,,,,25.13191992,-0.003988283
164,"	03/24/2024 12:35:45.347",1547.7568,404.5041,1,7,0,0,0,-0.3598089,3.785202,-1.361949368,5.84445E-06,0.0920435,2.24737E-05,0.3511459,,-0.002510947,,0.232280299,,,,,25.11689979,-0.010912874
165,"	03/24/2024 12:35:47.419",1549.8287,406.576,1,7,0,0,0,-0.4238129,3.772404,-1.598793479,5.84445E-06,0.09226909,2.24737E-05,0.3519987,,-0.003183031,,0.01084464,2.113502979,,,,25.11689949,-0.010913014
166,"	03/24/2024 12:35:57.420",1559.8298,416.5771,1,7,0,0,0,-0.4902515,3.765981,-1.846277834,5.84445E-06,0.09354754,2.24737E-05,0.3568185,,-0.000424056,,0.165510207,10.46977997,,,,25.16460943,-0.010215051
167,"	03/24/2024 12:36:01.380",1563.7897,420.537,1,7,0,0,0,-0.4112663,3.7762,-1.553023802,5.84445E-06,0.09405787,2.24737E-05,0.3587417,,0.002280043,,-0.135078207,,,,,25.21945624,0.017139221
168,"	03/24/2024 12:36:11.382",1573.7913,430.5386,1,7,0,0,0,-0.3594103,3.78259,-1.359501807,5.84445E-06,0.09509767,2.24737E-05,0.3626727,,0.000605892,,-0.1272773,-10.56046009,,,,25.20764,-0.005165935
169,"	03/24/2024 12:36:21.383",1583.7924,440.5397,1,7,0,0,0,-0.3574667,3.782235,-1.352023064,5.84445E-06,0.09609232,2.24737E-05,0.3664349,,9.32328E-05,,,,,,,25.2418076,-0.005691046
170,"	03/24/2024 12:36:31.383",1593.7931,450.5404,1,7,0,0,0,-0.3572645,3.781937,-1.351151831,5.84445E-06,0.09708504,2.24737E-05,0.3701894,,-3.07007E-05,,,,,,,25.23544318,0.001998467
171,"	03/24/2024 12:36:41.383",1603.7932,460.5405,1,7,0,0,0,-0.3573246,3.781444,-1.351202965,5.84445E-06,0.09807771,2.24737E-05,0.3739434,,,,0.528513074,,,,,25.27826266,0.015905956
172,"	03/24/2024 12:36:51.385",1613.7943,470.5416,1,7,0,0,0,-0.3572044,3.78064,-1.350461243,5.84445E-06,0.09907049,2.24737E-05,0.3776972,,-3.38224E-05,,,,,,,25.26248,-0.005922318
173,"	03/24/2024 12:37:01.385",1623.7952,480.5425,1,7,0,0,0,-0.3573952,3.78056,-1.351153997,5.84445E-06,0.1000632,2.24737E-05,0.3814503,,-6.57126E-05,,,,,,,25.33232,0.01772404
174,"	03/24/2024 12:37:11.385",1633.7952,490.5425,1,7,0,0,0,-0.3575611,3.779926,-1.351554498,5.84445E-06,0.1010555,2.24737E-05,0.3852013,,-6.12839E-05,,,,,,,25.31317158,-0.006689781
175,"	03/24/2024 12:37:21.386",1643.7955,500.5428,1,7,0,0,0,-0.3572817,3.778584,-1.350018915,5.84445E-06,0.1020483,2.24737E-05,0.3889535,,3.79314E-06,,,,,,,25.34884989,-0.003290806
176,"	03/24/2024 12:37:31.386",1653.7955,510.5428,1,7,0,0,0,-0.3573151,3.780112,-1.350691097,5.84445E-06,0.1030411,2.24737E-05,0.3927055,,-8.06437E-05,,,,,,,25.34097,0.002997518
177,"	03/24/2024 12:37:41.387",1663.7965,520.5438,1,7,0,0,0,-0.3575926,3.778687,-1.351230509,5.84445E-06,0.1040338,2.24737E-05,0.3964565,,,,,,,,,25.32331,0.007215738
178,"	03/24/2024 12:37:51.388",1673.7974,530.5447,1,7,0,0,0,-0.3574142,3.778005,-1.350312635,5.84445E-06,0.105026,2.24737E-05,0.4002052,,-7.39625E-05,,,,,,,25.31207,-0.02012074
179,"	03/24/2024 12:38:01.389",1683.7983,540.5456,1,7,0,0,0,-0.3573465,3.77755,-1.349894271,5.84445E-06,0.1060187,2.24737E-05,0.4039553,,-1.07875E-05,,-0.002864682,,,,,25.38038758,0.020129278
180,"	03/24/2024 12:38:11.389",1693.7991,550.5464,1,7,0,0,0,-0.3572989,3.777478,-1.349688734,5.84445E-06,0.1070113,2.24737E-05,0.4077046,,6.29034E-05,,,0,,,,25.38342,0.01814127
181,"	03/24/2024 12:38:21.390",1703.8002,560.5475,1,7,0,0,0,-0.3571739,3.77667,-1.348927953,5.84445E-06,0.108004,2.24737E-05,0.4114538,,-9.21801E-05,,,,,,,25.35226,0.003471375
182,"	03/24/2024 12:38:31.391",1713.8011,570.5484,1,7,0,0,0,-0.3570662,3.775897,-1.348245193,5.84445E-06,0.1089966,2.24737E-05,0.415202,,-0.002721885,,,,,,,25.34906,0.00071466
183,"	03/24/2024 12:38:41.391",1723.8011,580.5484,1,7,0,0,0,-0.3575087,3.775589,-1.349805915,5.84445E-06,0.1099894,2.24737E-05,0.4189505,,,,0.87018472,,,,,25.3402234,-0.000532853
184,"	03/24/2024 12:38:50.849",1733.2588,590.0061,1,7,0,0,0,-0.2809715,3.785645,-1.063658354,5.84445E-06,0.1109217,2.24737E-05,0.4224707,,0.001301057,,-0.137690306,,,,,25.34493251,0.00768772
185,"	03/24/2024 12:38:53.743",1736.1532,592.9005,1,7,0,0,0,-0.2163353,3.795766,-0.821158176,5.84445E-06,0.111117,2.24737E-05,0.4232109,,0.002185178,,-0.0144272,-0.695896327,,,,25.30587,-0.01220703
186,"	03/24/2024 12:39:03.248",1745.6574,602.4047,1,7,0,0,0,-0.1510744,3.80608,-0.575001252,5.84445E-06,0.1115914,2.24737E-05,0.4250134,,0.000756778,,-0.05038403,-34.99745178,,,,25.35359,0.003995299
187,"	03/24/2024 12:39:07.852",1750.2617,607.009,1,7,0,0,0,-0.2136383,3.794899,-0.810735771,5.84445E-06,0.1117804,2.24737E-05,0.4257322,,-0.005314959,,0.006304134,,,,,25.35281374,0.009270792
188,"	03/24/2024 12:39:17.853",1760.2624,617.0097,1,7,0,0,0,-0.2481661,3.790307,-0.940625706,5.84445E-06,0.1124582,2.24737E-05,0.428302,,-0.000573169,,0.031156991,13.98089981,,,,25.35358619,0.014436789
189,"	03/24/2024 12:39:27.853",1770.2629,627.0102,1,7,0,0,0,-0.2466755,3.789898,-0.934874984,5.84445E-06,0.1131464,2.24737E-05,0.4309103,,5.63044E-05,,,,,,,25.34645,-0.000223517
190,"	03/24/2024 12:39:37.853",1780.2631,637.0104,1,7,0,0,0,-0.2440119,3.789893,-0.924778992,5.84445E-06,0.1138278,2.24737E-05,0.433493,,9.99659E-06,,,,,,,25.34533311,0.003239478
191,"	03/24/2024 12:39:43.876",1786.2859,643.0332,1,7,0,0,0,-0.3135538,3.779575,-1.185100104,5.84445E-06,0.1142367,2.24737E-05,0.4350428,,-0.001545584,,0.237759203,,,,,25.38116,-0.001764894
192,"	03/24/2024 12:39:45.355",1787.7643,644.5116,1,7,0,0,0,-0.3923082,3.769212,-1.478692775,5.84445E-06,0.1143793,2.24737E-05,0.4355813,,-0.008040321,,0.01813912,6.075343132,,,,25.38116,-0.001764894
193,"	03/24/2024 12:39:51.352",1793.7621,650.5094,1,7,0,0,0,-0.4565258,3.759123,-1.716136635,5.84445E-06,0.1150948,2.24737E-05,0.4382747,,-0.000587964,,0.035432059,37.72172165,,,,25.40014808,0.018127825
194,"	03/24/2024 12:40:01.236",1803.646,660.3933,1,7,0,0,0,-0.5190039,3.748705,-1.945592515,5.84445E-06,0.1164335,2.24737E-05,0.4433012,,-0.001167247,,0.115173198,9.117609978,,,,25.41590293,0.013192346
195,"	03/24/2024 12:40:02.351",1804.7605,661.5078,1,7,0,0,0,-0.4473658,3.758886,-1.681597042,5.84445E-06,0.1165909,2.24737E-05,0.4438918,,0.01196988,,-0.017151941,,,,,25.4159,0.0131923
196,"	03/24/2024 12:40:03.940",1806.3499,663.0972,1,7,0,0,0,-0.386673,3.769428,-1.457536033,5.84445E-06,0.1167762,2.24737E-05,0.4445893,,0.003582181,,-0.02025683,-10.34430981,,,,25.41913394,0.001010469
197,"	03/24/2024 12:40:13.940",1816.3502,673.0975,1,7,0,0,0,-0.3558397,3.771705,-1.342122376,5.84445E-06,0.1177862,2.24737E-05,0.448398,,0.000201786,,-0.024662049,,,,,25.36807,-0.000989437
198,"	03/24/2024 12:40:23.941",1826.3503,683.0976,1,7,0,0,0,-0.348753,3.772682,-1.315734166,5.84445E-06,0.1187647,2.24737E-05,0.4520891,,6.46024E-05,,,-6.675610065,,,,25.40995556,0.00293847
199,"	03/24/2024 12:40:33.941",1836.3512,693.0985,1,7,0,0,0,-0.341855,3.773279,-1.289914293,5.84445E-06,0.1197236,2.24737E-05,0.4557069,,,,,,,,,25.45369,0.00228703
200,"	03/24/2024 12:40:43.942",1846.352,703.0993,1,7,0,0,0,-0.3368616,3.773568,-1.271170154,5.84445E-06,0.1206657,2.24737E-05,0.4592618,,-7.70437E-06,,,,,,,25.4901024,0.001707083
201,"	03/24/2024 12:40:53.942",1856.352,713.0993,1,7,0,0,0,-0.3317966,3.77389,-1.252163871,5.84445E-06,0.121594,2.24737E-05,0.4627648,,1.11423E-05,,-0.802986026,,,,,25.45031015,-0.004981093
202,"	03/24/2024 12:41:03.943",1866.3524,723.0997,1,7,0,0,0,-0.3203688,3.775047,-1.209407277,5.84445E-06,0.1224992,2.24737E-05,0.4661815,,2.76585E-05,,,,,,,25.46625,-0.006455183
203,"	03/24/2024 12:41:13.943",1876.3524,733.0997,1,7,0,0,0,-0.3138609,3.775708,-1.185047111,5.84445E-06,0.1233795,2.24737E-05,0.4695047,,-6.49981E-05,,,,,,,25.47733,0.01090407
204,"	03/24/2024 12:41:23.943",1886.3524,743.0997,1,7,0,0,0,-0.3053789,3.776495,-1.153261889,5.84445E-06,0.124239,2.24737E-05,0.4727501,,,,,,,,,25.47397998,0.01120269
205,"	03/24/2024 12:41:33.943",1896.3532,753.1005,1,7,0,0,0,-0.2990713,3.777184,-1.129647329,5.84445E-06,0.1250787,2.24737E-05,0.4759215,,0.000366464,,,,,,,25.45637339,-0.006966409
206,"	03/24/2024 12:41:43.944",1906.3536,763.1009,1,7,0,0,0,-0.2923641,3.777943,-1.104534905,5.84445E-06,0.1259001,2.24737E-05,0.4790242,,2.26798E-05,,,,,,,25.49445496,0.009150344
207,"	03/24/2024 12:41:53.945",1916.3549,773.1022,1,7,0,0,0,-0.2796402,3.779306,-1.056845886,5.84445E-06,0.1267018,2.24737E-05,0.4820528,,7.57844E-05,,,,,,,25.48490534,-0.009680202
208,"	03/24/2024 12:42:03.946",1926.3561,783.1034,1,7,0,0,0,-0.2689533,3.780363,-1.016741104,5.84445E-06,0.1274629,2.24737E-05,0.4849296,,0.017864291,,-1.002616048,,,,,25.49899659,0.002462743
209,"	03/24/2024 12:42:13.947",1936.357,793.1043,1,7,0,0,0,-0.2532644,3.782169,-0.957888762,5.84445E-06,0.1281936,2.24737E-05,0.487692,,6.26664E-05,,,,,,,25.47423006,-0.006209525
210,"	03/24/2024 12:42:23.947",1946.357,803.1043,1,7,0,0,0,-0.2410965,3.78367,-0.912229594,5.84445E-06,0.1288805,2.24737E-05,0.4902906,,0.000266601,,,-1.003798008,,,,25.5307211,0.02140256
211,"	03/24/2024 12:42:33.948",1956.3581,813.1054,1,7,0,0,0,-0.2307034,3.784989,-0.873209831,5.84445E-06,0.1295366,2.24737E-05,0.4927733,,0.000109469,,-0.512231827,,,,,25.45907,0.001293421
212,"	03/24/2024 12:42:43.948",1966.3581,823.1054,1,7,0,0,0,-0.219841,3.786259,-0.832374965,5.84445E-06,0.1301628,2.24737E-05,0.4951438,,9.57435E-05,,,,,,,25.46753112,0.00393686
213,"	03/24/2024 12:42:53.949",1976.3584,833.1057,1,7,0,0,0,-0.2279329,3.78468,-0.862653088,5.84445E-06,0.1307857,2.24737E-05,0.4975018,,-0.000522764,,,,,,,25.44144,0
214,"	03/24/2024 12:43:03.950",1986.36,843.1073,1,7,0,0,0,-0.2233009,3.785494,-0.845304217,5.84445E-06,0.1314124,2.24737E-05,0.4998739,,-6.71746E-07,,,,,,,25.41198951,-0.009968181
215,"	03/24/2024 12:43:13.951",1996.361,853.1083,1,7,0,0,0,-0.2709675,3.778206,-1.023771034,5.84445E-06,0.1321205,2.24737E-05,0.5025512,,0.001808882,,0.363798797,,,,,25.43322542,-0.00374681
216,"	03/24/2024 12:43:23.953",2006.3625,863.1098,1,7,0,0,0,-0.2822638,3.775785,-1.065767422,5.84445E-06,0.1328886,2.24737E-05,0.5054523,,-0.000263723,,0.137560397,,,,,25.42518,-0.006495118
217,"	03/24/2024 12:43:33.953",2016.3625,873.1098,1,7,0,0,0,-0.2915535,3.774773,-1.10054828,5.84445E-06,0.1336847,2.24737E-05,0.5084583,,-0.000181105,,,2.225630999,,,,25.42762,-0.01418054
218,"	03/24/2024 12:43:43.953",2026.363,883.1103,1,7,0,0,0,-0.3007584,3.772392,-1.134578582,5.84445E-06,0.1345068,2.24737E-05,0.5115607,,0.00975454,,,,,,,25.44189,-0.004500747
219,"	03/24/2024 12:43:53.953",2036.363,893.1103,1,7,0,0,0,-0.3095045,3.771449,-1.167280437,5.84445E-06,0.1353536,2.24737E-05,0.5147547,,-0.000220249,,0.462228209,,,,,25.47922288,0.008205644
223,"	03/24/2024 12:44:01.864",2044.2742,0.0096,1,8,0,0,0,-1.130304,3.660954,-4.13799095,5.85663E-06,0.1359511,2.25201E-05,0.5170081,,-0.409137189,,,,,,,25.43306,0.013707867
224,"	03/24/2024 12:44:02.358",2044.7679,0.5033,1,8,0,0,0,-0.8344021,3.702714,-3.089552337,5.85663E-06,0.1361058,2.25201E-05,0.5175741,,0.335301906,,0.000193025,5180.666992,,,,25.4330616,-0.024087522
225,"	03/24/2024 12:44:02.363",2044.7726,0.508,1,8,0,0,0,-0.7231121,3.713843,-2.685524811,5.85663E-06,0.1361073,2.25201E-05,0.5175796,,,,,,,,,25.4330616,-0.024087522
226,"	03/24/2024 12:44:02.862",2045.2718,1.0072,1,8,0,0,0,-0.4526758,3.750471,-1.69774746,5.85663E-06,0.1362072,2.25201E-05,0.5179506,,,,,,,,,25.43306,-0.02409518
227,"	03/24/2024 12:44:03.360",2045.7701,1.5055,1,8,0,0,0,-0.2841759,3.772625,-1.072089105,5.85663E-06,0.1362699,2.25201E-05,0.5181859,,0.04449458,,-0.002186399,-457.3731079,,,,25.4330616,-0.024095178
228,"	03/24/2024 12:44:03.859",2046.2688,2.0042,1,8,0,0,0,-0.1794338,3.788066,-0.679707077,5.85663E-06,0.1363091,2.25201E-05,0.5183339,,,,,,,,,25.4330616,-0.024095178
229,"	03/24/2024 12:44:04.375",2046.785,2.5204,1,8,0,0,0,-0.1075087,3.798138,-0.408332879,5.85663E-06,0.1363343,2.25201E-05,0.5184292,,0.01954921,,-0.002588842,-405.2182007,,,,25.43306,-0.02409518
230,"	03/24/2024 12:44:05.410",2047.82,3.5554,1,8,0,0,0,-0.03728104,3.808346,-0.1419791,5.85663E-06,0.1363581,2.25201E-05,0.5185196,,0.004042399,,-0.002330776,,,,,25.43475707,0.000527506
231,"	03/24/2024 12:44:15.411",2057.8209,13.5563,1,8,0,0,0,-0.02294064,3.810718,-0.08742031,5.85663E-06,0.1363897,2.25201E-05,0.5186402,,0.003130593,,-0.001723984,-428.1600037,,,,25.45280057,-0.000764119
232,"	03/24/2024 12:44:25.411",2067.8209,23.5563,1,8,0,0,0,-0.04837704,3.808303,-0.184234427,5.85663E-06,0.13649,2.25201E-05,0.5190223,,-0.000376944,,0.005243966,,,,,25.46615778,-5.06711E-05
233,"	03/24/2024 12:44:35.411",2077.821,33.5564,1,8,0,0,0,-0.06531143,3.805651,-0.248552509,5.85663E-06,0.136648,2.25201E-05,0.5196238,,-0.000346113,,,,,,,25.47498,0.01765013
234,"	03/24/2024 12:44:45.412",2087.822,43.5574,1,8,0,0,0,-0.07658768,3.805133,-0.291426309,5.85663E-06,0.1368452,2.25201E-05,0.5203741,,-0.000188587,,0.05109483,,,,,25.44794873,0.010199621
235,"	03/24/2024 12:44:55.412",2097.822,53.5574,1,8,0,0,0,-0.08585072,3.803632,-0.326544546,5.85663E-06,0.1370707,2.25201E-05,0.5212322,,-0.000134815,,,,,,,25.41058768,-0.012907155
236,"	03/24/2024 12:45:05.413",2107.8227,63.5581,1,8,0,0,0,-0.09285736,3.802354,-0.353076554,5.85663E-06,0.1373186,2.25201E-05,0.5221749,,-0.000600032,,,,,,,25.39390771,-0.030070372
237,"	03/24/2024 12:45:15.414",2117.8238,73.5592,1,8,0,0,0,-0.09980011,3.80138,-0.379378142,5.85663E-06,0.1375859,2.25201E-05,0.5231909,,-0.000116006,,,,,,,25.40817,0.000752807
238,"	03/24/2024 12:45:25.414",2127.8241,83.5595,1,8,0,0,0,-0.1062012,3.800254,-0.403591535,5.85663E-06,0.1378716,2.25201E-05,0.5242767,,-0.000169833,,-0.01523372,7.717082024,,,,25.4177207,0.008429808
239,"	03/24/2024 12:45:35.416",2137.8257,93.5611,1,8,0,0,0,-0.1131687,3.79906,-0.429934681,5.85663E-06,0.1381758,2.25201E-05,0.5254326,,-5.8478E-06,,0.034447931,,,,,25.37888566,-0.002983098
240,"	03/24/2024 12:45:45.417",2147.8266,103.562,1,8,0,0,0,-0.1204786,3.797927,-0.457568928,5.85663E-06,0.1384996,2.25201E-05,0.5266625,,-0.000141101,,,,,,,25.42185168,0.020401244
241,"	03/24/2024 12:45:55.417",2157.8267,113.5621,1,8,0,0,0,-0.1283064,3.796124,-0.487067004,5.85663E-06,0.1388439,2.25201E-05,0.52797,,-6.89442E-05,,,,,,,25.34869,-0.01195133
242,"	03/24/2024 12:46:05.418",2167.8276,123.563,1,8,0,0,0,-0.1364937,3.795106,-0.51800806,5.85663E-06,0.1392107,2.25201E-05,0.5293624,,-0.000255824,,,,,,,25.32728,0.002992749
