Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
853,"	03/15/2024 13:16:39.581",8816.3591,560.0233,1,16,0,0,0,0.09998894,3.877005,0.38765762,0.1513606,0.2027169,0.5877068,0.7776201,,4.94298E-05,,,,,,,24.9259747,0.014291533
854,"	03/15/2024 13:16:49.581",8826.36,570.0242,1,16,0,0,0,0.09998816,3.87739,0.387693092,0.1516383,0.2027169,0.5887837,0.7776201,,3.67859E-05,,,,,,,24.93058963,-0.020548353
855,"	03/15/2024 13:16:59.582",8836.3602,580.0244,1,16,0,0,0,0.09998602,3.877518,0.387697592,0.151916,0.2027169,0.5898605,0.7776201,,2.63939E-05,,,1.006203055,,,,25.03135008,0.03315097
856,"	03/15/2024 13:17:09.582",8846.3603,590.0245,1,16,0,0,0,0.09998882,3.877723,0.387728947,0.1521936,0.2027169,0.5909367,0.7776201,,2.28381E-05,,,,,,,24.93669414,0.006028685
857,"	03/15/2024 13:17:19.583",8856.3612,600.0254,1,16,0,0,0,0.09998465,3.877809,0.387721376,0.1524713,0.2027169,0.5920137,0.7776201,,4.28312E-05,,,,,,,24.94958292,-0.019645434
858,"	03/15/2024 13:17:29.583",8866.3618,610.026,1,16,0,0,0,0.09998482,3.878253,0.387766428,0.152749,0.2027169,0.5930908,0.7776201,,,,,,,,,24.96137,0.003125668
859,"	03/15/2024 13:17:39.584",8876.3623,620.0265,1,16,0,0,0,0.09999019,3.87824,0.387785954,0.1530267,0.2027169,0.5941679,0.7776201,,9.68041E-06,,,,,,,24.94745,0.007036924
860,"	03/15/2024 13:17:49.584",8886.3627,630.0269,1,16,0,0,0,0.09998906,3.878758,0.387833366,0.1533045,0.2027169,0.595245,0.7776201,,5.92683E-06,,,,,,,24.83922685,-0.021560502
861,"	03/15/2024 13:17:59.584",8896.3628,640.027,1,16,0,0,0,0.09998435,3.878621,0.3878014,0.1535821,0.2027169,0.5963216,0.7776201,,-3.31902E-06,,,,,,,24.87321,-0.01452386
862,"	03/15/2024 13:18:09.584",8906.3628,650.027,1,16,0,0,0,0.09998786,3.879117,0.387864608,0.1538598,0.2027169,0.597399,0.7776201,,3.46914E-05,,,,,,,24.92429682,0.001100742
863,"	03/15/2024 13:18:19.584",8916.3628,660.027,1,16,0,0,0,0.09998536,3.879092,0.38785241,0.1541376,0.2027169,0.5984764,0.7776201,,3.27161E-05,,0,,,,,24.96682,-0.003464818
864,"	03/15/2024 13:18:29.584",8926.363,670.0272,1,16,0,0,0,0.09998721,3.879492,0.387899581,0.1544151,0.2027169,0.5995532,0.7776201,,,,,,,,,24.94359993,-0.000662832
865,"	03/15/2024 13:18:39.585",8936.3637,680.0279,1,16,0,0,0,0.0999909,3.879678,0.387932495,0.1546929,0.2027169,0.6006306,0.7776201,,5.25512E-06,,,,,,,24.98109971,0.005905563
866,"	03/15/2024 13:18:49.586",8946.3641,690.0283,1,16,0,0,0,0.0999859,3.879783,0.387923595,0.1549706,0.2027169,0.6017081,0.7776201,,1.73852E-05,,,,,,,24.94078,-0.005688071
867,"	03/15/2024 13:18:59.586",8956.3645,700.0287,1,16,0,0,0,0.09998173,3.879909,0.387920014,0.1552483,0.2027169,0.6027856,0.7776201,,3.35459E-05,,,0,,,,25.01439,0.01819789
868,"	03/15/2024 13:19:09.587",8966.3656,710.0298,1,16,0,0,0,0.09998536,3.880363,0.387979491,0.1555261,0.2027169,0.6038634,0.7776201,,4.91133E-05,,,,,,,24.94971531,-0.018986092
869,"	03/15/2024 13:19:19.587",8976.3658,720.03,1,16,0,0,0,0.09998614,3.880313,0.387977519,0.1558036,0.2027169,0.6049402,0.7776201,,4.20805E-05,,,,,,,24.99366,0.01294374
870,"	03/15/2024 13:19:29.587",8986.366,730.0302,1,16,0,0,0,0.09998345,3.880563,0.387992077,0.1560813,0.2027169,0.6060178,0.7776201,,,,,,,,,25.02332,-0.0101608
871,"	03/15/2024 13:19:39.589",8996.3672,740.0314,1,16,0,0,0,0.09998953,3.880649,0.38802427,0.156359,0.2027169,0.6070954,0.7776201,,-1.58049E-06,,,,,,,25.00472,-0.01429498
872,"	03/15/2024 13:19:49.590",9006.3685,750.0327,1,16,0,0,0,0.09998554,3.881027,0.38804658,0.1566367,0.2027169,0.6081734,0.7776201,,-5.53171E-06,,,,,,,25.07653,0.003682971
873,"	03/15/2024 13:19:59.590",9016.3686,760.0328,1,16,0,0,0,0.09998775,3.881206,0.388073055,0.1569144,0.2027169,0.6092511,0.7776201,,1.64764E-05,,,,,,,25.03618471,0.004019138
874,"	03/15/2024 13:20:09.590",9026.3689,770.0331,1,16,0,0,0,0.09998262,3.8814,0.388072541,0.157192,0.2027169,0.6103283,0.7776201,,2.15737E-05,,,,,,,25.02121,-0.000659823
875,"	03/15/2024 13:20:19.591",9036.3691,780.0333,1,16,0,0,0,0.09998482,3.881513,0.388092379,0.1574697,0.2027169,0.6114062,0.7776201,,,,1.346804976,,,,,25.07087,-0.002803206
876,"	03/15/2024 13:20:29.591",9046.3693,790.0335,1,16,0,0,0,0.09999233,3.881503,0.388120529,0.1577474,0.2027169,0.6124842,0.7776201,,-1.1498E-05,,,,,,,25.05731787,-0.009487204
877,"	03/15/2024 13:20:39.591",9056.3699,800.0341,1,16,0,0,0,0.0999862,3.881896,0.38813603,0.1580251,0.2027169,0.6135623,0.7776201,,-9.48285E-07,,,,,,,25.10770557,0.005597321
878,"	03/15/2024 13:20:49.592",9066.3702,810.0344,1,16,0,0,0,0.09998864,3.881814,0.388137303,0.1583027,0.2027169,0.6146398,0.7776201,,1.11029E-05,,,,,,,25.10337452,-0.001785681
879,"	03/15/2024 13:20:59.593",9076.3712,820.0354,1,16,0,0,0,0.09998477,3.882213,0.388162174,0.1585805,0.2027169,0.6157181,0.7776201,,2.61966E-05,,,0,,,,25.16159,0.03192484
880,"	03/15/2024 13:21:09.594",9086.3721,830.0363,1,16,0,0,0,0.09998804,3.882232,0.388176769,0.1588582,0.2027169,0.6167963,0.7776201,,3.3941E-05,,,,,,,25.13193,-0.006595254
881,"	03/15/2024 13:21:19.594",9096.3726,840.0368,1,16,0,0,0,0.09998322,3.882605,0.38819535,0.1591359,0.2027169,0.6178743,0.7776201,,,,,,,,,25.14661965,0.00314822
882,"	03/15/2024 13:21:29.595",9106.3735,850.0377,1,16,0,0,0,0.09998691,3.882574,0.388206577,0.1594136,0.2027169,0.6189526,0.7776201,,4.58338E-06,,,,,,,25.10648,0.007562637
883,"	03/15/2024 13:21:39.595",9116.374,860.0382,1,16,0,0,0,0.09998327,3.882888,0.388223839,0.1596913,0.2027169,0.6200309,0.7776201,,8.7322E-06,,,,,,,25.16803489,0.015872634
884,"	03/15/2024 13:21:49.596",9126.3746,870.0388,1,16,0,0,0,0.09998882,3.882912,0.388247789,0.1599689,0.2027169,0.6211088,0.7776201,,3.33878E-05,,,,,,,25.11112,-0.000344515
885,"	03/15/2024 13:21:59.597",9136.3751,880.0393,1,16,0,0,0,0.09998971,3.883233,0.388283342,0.1602467,0.2027169,0.6221874,0.7776201,,1.18932E-05,,,,,,,25.14257972,-0.002793049
886,"	03/15/2024 13:22:09.597",9146.376,890.0402,1,16,0,0,0,0.09999126,3.883144,0.388280461,0.1605244,0.2027169,0.6232659,0.7776201,,8.57415E-06,,,,,,,25.1976,0
887,"	03/15/2024 13:22:19.598",9156.3762,900.0404,1,16,0,0,0,0.09998745,3.883603,0.388311561,0.1608022,0.2027169,0.6243446,0.7776201,,,,0,,,,,25.27829,0.02544284
888,"	03/15/2024 13:22:29.598",9166.3763,910.0405,1,16,0,0,0,0.09999043,3.88361,0.388323834,0.1610799,0.2027169,0.6254231,0.7776201,,1.9361E-06,,,,,,,25.24251,0.000444055
889,"	03/15/2024 13:22:39.598",9176.3763,920.0405,1,16,0,0,0,0.09998322,3.883829,0.388317729,0.1613575,0.2027169,0.6265012,0.7776201,,2.72636E-05,,,,,,,25.28140792,0.009137305
890,"	03/15/2024 13:22:49.598",9186.3766,930.0408,1,16,0,0,0,0.09998667,3.884001,0.388348326,0.1616352,0.2027169,0.6275798,0.7776201,,3.27551E-05,,,,,,,25.31598,-0.01184046
891,"	03/15/2024 13:22:59.599",9196.3775,940.0417,1,16,0,0,0,0.09998834,3.884007,0.388355412,0.1619129,0.2027169,0.6286584,0.7776201,,-1.62E-06,,,0,,,,25.31921,-0.001006126
892,"	03/15/2024 13:23:09.600",9206.3787,950.0429,1,16,0,0,0,0.09998524,3.884319,0.388374567,0.1621906,0.2027169,0.6297372,0.7776201,,7.23079E-06,,,,,,,25.35668526,0.011148927
893,"	03/15/2024 13:23:19.601",9216.3791,960.0433,1,16,0,0,0,0.09998941,3.884252,0.388384066,0.1624684,0.2027169,0.630816,0.7776201,,,,,,,,,25.3599033,0.007477439
894,"	03/15/2024 13:23:29.601",9226.3793,970.0435,1,16,0,0,0,0.09999281,3.884716,0.388443669,0.162746,0.2027169,0.6318943,0.7776201,,3.44544E-05,,,,,,,25.37629,0.01083076
895,"	03/15/2024 13:23:39.601",9236.3799,980.0441,1,16,0,0,0,0.09998649,3.884575,0.388405019,0.1630237,0.2027169,0.6329732,0.7776201,,3.71017E-05,,,,,,,25.37841223,0.003797482
896,"	03/15/2024 13:23:49.602",9246.3803,990.0445,1,16,0,0,0,0.09998775,3.884964,0.388448809,0.1633014,0.2027169,0.6340522,0.7776201,,-1.97561E-07,,,,,,,25.37661,-0.001568198
897,"	03/15/2024 13:23:59.603",9256.3812,1000.0454,1,16,0,0,0,0.09998512,3.884906,0.388432793,0.1635792,0.2027169,0.6351311,0.7776201,,-1.28809E-05,,,,,,,25.37519075,0.004242601
898,"	03/15/2024 13:24:09.603",9266.3813,1010.0455,1,16,0,0,0,0.09997863,3.885308,0.388447771,0.1638567,0.2027169,0.6362094,0.7776201,,3.54823E-05,,,,,,,25.40092,0.01428306
899,"	03/15/2024 13:24:19.604",9276.3822,1020.0464,1,16,0,0,0,0.09998691,3.885163,0.388465443,0.1641345,0.2027169,0.6372885,0.7776201,,,,0,,,,,25.37197,0.007250905
900,"	03/15/2024 13:24:29.604",9286.3828,1030.047,1,16,0,0,0,0.09998721,3.885572,0.388507504,0.1644122,0.2027169,0.6383677,0.7776201,,2.44183E-05,,,,,,,25.35126135,0.011493521
901,"	03/15/2024 13:24:39.604",9296.3829,1040.0471,1,16,0,0,0,0.09998429,3.885464,0.388485359,0.1646899,0.2027169,0.6394468,0.7776201,,2.36283E-05,,,,,,,25.26273244,-0.014719701
902,"	03/15/2024 13:24:49.605",9306.3838,1050.048,1,16,0,0,0,0.0999859,3.885852,0.388530409,0.1649676,0.2027169,0.6405259,0.7776201,,8.45554E-06,,,,,,,25.23850847,-0.018755753
903,"	03/15/2024 13:24:59.606",9316.3848,1060.049,1,16,0,0,0,0.09998417,3.885891,0.388527586,0.1652452,0.2027169,0.6416046,0.7776201,,-1.52518E-05,,,0,,,,25.24143407,0.018883567
904,"	03/15/2024 13:25:09.607",9326.3857,1070.0499,1,16,0,0,0,0.09997571,3.886046,0.388510208,0.1655229,0.2027169,0.6426837,0.7776201,,2.80929E-05,,,,,,,25.19286967,-0.012718719
905,"	03/15/2024 13:25:19.607",9336.386,1080.0502,1,16,0,0,0,0.09998465,3.886162,0.388556547,0.1658007,0.2027169,0.6437631,0.7776201,,,,,,,,,25.19747729,0.014607037
906,"	03/15/2024 13:25:29.607",9346.386,1090.0502,1,16,0,0,0,0.09998524,3.886166,0.38855924,0.1660784,0.2027169,0.6448424,0.7776201,,2.28777E-05,,,,,,,25.18573,-0.00970006
907,"	03/15/2024 13:25:39.608",9356.3862,1100.0504,1,16,0,0,0,0.09998536,3.88659,0.3886021,0.166356,0.2027169,0.6459211,0.7776201,,-1.78594E-05,,1.792266965,,,,,25.13535741,-0.011052476
908,"	03/15/2024 13:25:49.608",9366.3864,1110.0506,1,16,0,0,0,0.09998637,3.886503,0.388597327,0.1666337,0.2027169,0.6470005,0.7776201,,3.16098E-06,,,,,,,25.18361,-0.004245043
909,"	03/15/2024 13:25:59.608",9376.387,1120.0512,1,16,0,0,0,0.09998769,3.886816,0.388633753,0.1669114,0.2027169,0.64808,0.7776201,,2.78166E-05,,,,,,,25.1254,0.0127238
910,"	03/15/2024 13:26:09.609",9386.3874,1130.0516,1,16,0,0,0,0.09998602,3.886777,0.388623363,0.1671892,0.2027169,0.6491596,0.7776201,,,,,,,,,25.11153,-0.004333854
911,"	03/15/2024 13:26:19.610",9396.3881,1140.0523,1,16,0,0,0,0.09998971,3.887064,0.388666402,0.1674669,0.2027169,0.6502391,0.7776201,,3.89985E-05,,,,,,,25.10007,-0.001006722
912,"	03/15/2024 13:26:29.610",9406.3882,1150.0524,1,16,0,0,0,0.09998512,3.887039,0.388646061,0.1677445,0.2027169,0.651318,0.7776201,,1.88867E-05,,,,,,,25.145103,0.016532961
913,"	03/15/2024 13:26:39.610",9416.3883,1160.0525,1,16,0,0,0,0.09998184,3.887368,0.388666205,0.1680222,0.2027169,0.6523977,0.7776201,,3.05032E-05,,,,,,,25.12941,0.007482171
914,"	03/15/2024 13:26:49.610",9426.3889,1170.0531,1,16,0,0,0,0.09998834,3.887411,0.388695773,0.1683,0.2027169,0.6534773,0.7776201,,3.161E-07,,,,,,,25.13938894,0.011944726
915,"	03/15/2024 13:26:59.612",9436.3906,1180.0548,1,16,0,0,0,0.09998238,3.887577,0.388689201,0.1685777,0.2027169,0.6545569,0.7776201,,2.12179E-05,,,0.603621423,,,,25.18834,0.007707477
916,"	03/15/2024 13:27:09.612",9446.391,1190.0552,1,16,0,0,0,0.09998506,3.887604,0.388702319,0.1688554,0.2027169,0.6556364,0.7776201,,,,,,,,,25.17015094,0.005033639
917,"	03/15/2024 13:27:19.613",9456.3914,1200.0556,1,16,0,0,0,0.09998614,3.887903,0.388736414,0.1691329,0.2027169,0.6567155,0.7776201,,3.47707E-06,,,,,,,25.19084,-0.002014041
918,"	03/15/2024 13:27:29.613",9466.3915,1210.0557,1,16,0,0,0,0.09998649,3.887824,0.388729875,0.1694107,0.2027169,0.6577953,0.7776201,,-9.87805E-07,,,,,,,25.21115,-0.008260012
919,"	03/15/2024 13:27:39.613",9476.3916,1220.0558,1,16,0,0,0,0.09998745,3.888028,0.388754005,0.1696884,0.2027169,0.6588752,0.7776201,,3.3427E-05,,0,,,,,25.20540052,-0.014743144
920,"	03/15/2024 13:27:49.614",9486.3922,1230.0564,1,16,0,0,0,0.09998387,3.888211,0.388758383,0.1699661,0.2027169,0.6599548,0.7776201,,2.74608E-05,,,,,,,25.28039857,0.028231906
921,"	03/15/2024 13:27:59.615",9496.3934,1240.0576,1,16,0,0,0,0.09998786,3.888436,0.388796394,0.1702438,0.2027169,0.6610347,0.7776201,,2.91995E-05,,,,,,,25.23395013,-0.010281416
922,"	03/15/2024 13:28:09.615",9506.3936,1250.0578,1,16,0,0,0,0.09998327,3.888311,0.388766049,0.1705214,0.2027169,0.6621141,0.7776201,,,,,,,,,25.29928,0.00646472
923,"	03/15/2024 13:28:19.616",9516.3942,1260.0584,1,16,0,0,0,0.09998637,3.888558,0.388802799,0.1707992,0.2027169,0.6631941,0.7776201,,1.21302E-05,,,,,,,25.27285602,0.002575556
924,"	03/15/2024 13:28:29.616",9526.3946,1270.0588,1,16,0,0,0,0.09998322,3.888731,0.388807847,0.1710769,0.2027169,0.664274,0.7776201,,-3.47707E-06,,,,,,,25.39387391,0.005120014
925,"	03/15/2024 13:28:39.617",9536.3955,1280.0597,1,16,0,0,0,0.09998864,3.888836,0.388839423,0.1713546,0.2027169,0.6653541,0.7776201,,2.46554E-05,,,,,,,25.34604311,-0.004241969
926,"	03/15/2024 13:28:49.617",9546.3956,1290.0598,1,16,0,0,0,0.09998649,3.888941,0.38884156,0.1716322,0.2027169,0.6664335,0.7776201,,2.30751E-05,,,,,,,25.36814,0.01940787
927,"	03/15/2024 13:28:59.617",9556.3957,1300.0599,1,16,0,0,0,0.09998727,3.888875,0.388837995,0.1719099,0.2027169,0.6675135,0.7776201,,3.47707E-06,,,0,,,,25.33348,-0.004025698
928,"	03/15/2024 13:29:09.618",9566.3966,1310.0608,1,16,0,0,0,0.09998614,3.889241,0.388870195,0.1721876,0.2027169,0.6685936,0.7776201,,,,,,,,,25.29601,-0.01394033
929,"	03/15/2024 13:29:19.619",9576.3973,1320.0615,1,16,0,0,0,0.0999859,3.889156,0.388860763,0.1724654,0.2027169,0.6696737,0.7776201,,-1.38293E-06,,,,,,,25.29919,-0.006254911
930,"	03/15/2024 13:29:29.619",9586.3978,1330.062,1,16,0,0,0,0.09998524,3.889397,0.388882293,0.1727431,0.2027169,0.670754,0.7776201,,2.44183E-05,,,,,,,25.2945786,0.007034407
931,"	03/15/2024 13:29:39.620",9596.3986,1340.0628,1,16,0,0,0,0.09998542,3.889429,0.388886192,0.1730207,0.2027169,0.6718337,0.7776201,,1.944E-05,,0,,,,,25.30131,-0.006027818
932,"	03/15/2024 13:29:49.621",9606.3995,1350.0637,1,16,0,0,0,0.09998214,3.889704,0.38890093,0.1732984,0.2027169,0.6729139,0.7776201,,-2.96339E-06,,,,,,,25.31921,0.005809665
933,"	03/15/2024 13:29:59.622",9616.4001,1360.0643,1,16,0,0,0,0.09998435,3.889556,0.388894728,0.1735762,0.2027169,0.6739942,0.7776201,,8.45561E-06,,,,,,,25.3155804,0.000216421
934,"	03/15/2024 13:30:09.622",9626.4005,1370.0647,1,16,0,0,0,0.0999856,3.890009,0.388944884,0.1738539,0.2027169,0.6750744,0.7776201,,,,,,,,,25.3356,-0.00200212
935,"	03/15/2024 13:30:19.623",9636.4013,1380.0655,1,16,0,0,0,0.09998775,3.889792,0.38893155,0.1741316,0.2027169,0.6761547,0.7776201,,2.0902E-05,,,,,,,25.32736214,-0.007250853
936,"	03/15/2024 13:30:29.623",9646.402,1390.0662,1,16,0,0,0,0.09998679,3.890141,0.388962711,0.1744092,0.2027169,0.6772345,0.7776201,,1.20511E-05,,,,,,,25.34946,0.003670454
937,"	03/15/2024 13:30:39.624",9656.403,1400.0672,1,16,0,0,0,0.0999909,3.889995,0.388964101,0.1746869,0.2027169,0.6783147,0.7776201,,7.50732E-07,,,,,,,25.32304,-0.001132488
938,"	03/15/2024 13:30:49.624",9666.403,1410.0672,1,16,0,0,0,0.09998727,3.890187,0.388969178,0.1749646,0.2027169,0.6793953,0.7776201,,-1.7899E-05,,,,,,,25.32195,-0.01786232
939,"	03/15/2024 13:30:59.625",9676.4033,1420.0675,1,16,0,0,0,0.09998775,3.89041,0.388993342,0.1752423,0.2027169,0.6804757,0.7776201,,2.59198E-05,,,0,,,,25.36977,0.0084728
940,"	03/15/2024 13:31:09.625",9686.4036,1430.0678,1,16,0,0,0,0.09998775,3.89044,0.388996342,0.17552,0.2027169,0.6815561,0.7776201,,,,,,,,,25.298743,-0.022985025
941,"	03/15/2024 13:31:19.625",9696.4037,1440.0679,1,16,0,0,0,0.09998876,3.890654,0.389021669,0.1757976,0.2027169,0.6826358,0.7776201,,2.73029E-05,,,,,,,25.34869,0.01237452
942,"	03/15/2024 13:31:29.626",9706.4043,1450.0685,1,16,0,0,0,0.09998661,3.890679,0.389015804,0.1760753,0.2027169,0.6837164,0.7776201,,4.25543E-05,,,,,,,25.35904493,0.015950167
943,"	03/15/2024 13:31:39.627",9716.4052,1460.0694,1,16,0,0,0,0.09998679,3.890814,0.389030002,0.1763531,0.2027169,0.684797,0.7776201,,-1.24463E-05,,0,,,,,25.37833,0.009821653
944,"	03/15/2024 13:31:49.627",9726.4056,1470.0698,1,16,0,0,0,0.09998637,3.890814,0.389028368,0.1766308,0.2027169,0.6858774,0.7776201,,-8.85073E-06,,,,,,,25.29263964,-0.006584957
945,"	03/15/2024 13:31:59.628",9736.4065,1480.0707,1,16,0,0,0,0.0999859,3.89105,0.389050136,0.1769085,0.2027169,0.6869581,0.7776201,,,,,,,,,25.23906761,-0.006026035
946,"	03/15/2024 13:32:09.629",9746.4074,1490.0716,1,16,0,0,0,0.09999043,3.891088,0.389071562,0.177186,0.2027169,0.6880381,0.7776201,,1.79385E-05,,,,,,,25.22661,-0.01494825
947,"	03/15/2024 13:32:19.629",9756.4075,1500.0717,1,16,0,0,0,0.09998512,3.891282,0.389070298,0.1774638,0.2027169,0.6891188,0.7776201,,2.25216E-05,,,,,,,25.22661,-0.000882745
948,"	03/15/2024 13:32:29.629",9766.4077,1510.0719,1,16,0,0,0,0.09998667,3.891249,0.38907303,0.1777415,0.2027169,0.6901996,0.7776201,,-1.07079E-05,,,,,,,25.17374,-0.01629531
949,"	03/15/2024 13:32:39.629",9776.4079,1520.0721,1,16,0,0,0,0.09998816,3.891532,0.389107124,0.1780192,0.2027169,0.6912802,0.7776201,,-1.458E-05,,2.329543114,,,,,25.15841,0.002897978
950,"	03/15/2024 13:32:49.630",9786.4087,1530.0729,1,16,0,0,0,0.09998405,3.891334,0.389071333,0.1782968,0.2027169,0.6923605,0.7776201,,2.33118E-05,,,,,,,25.11344,-0.002109408
951,"	03/15/2024 13:32:59.630",9796.4087,1540.0729,1,16,0,0,0,0.09998602,3.891736,0.389119194,0.1785746,0.2027169,0.6934415,0.7776201,,,,,0,,,,25.15445287,0.011153685
952,"	03/15/2024 13:33:09.631",9806.4094,1550.0736,1,16,0,0,0,0.09998834,3.891661,0.389120723,0.1788523,0.2027169,0.6945223,0.7776201,,3.79712E-05,,,,,,,25.15663717,0.008370904
953,"	03/15/2024 13:33:19.631",9816.4095,1560.0737,1,16,0,0,0,0.09998465,3.891993,0.389139558,0.1791301,0.2027169,0.6956032,0.7776201,,3.39808E-06,,,,,,,25.12057913,-0.003805635
954,"	03/15/2024 13:33:29.631",9826.4099,1570.0741,1,16,0,0,0,0.09998924,3.891799,0.389138024,0.1794077,0.2027169,0.6966835,0.7776201,,-1.00755E-05,,,,,,,25.07236,0.002683401
955,"	03/15/2024 13:33:39.632",9836.4106,1580.0748,1,16,0,0,0,0.09998637,3.892237,0.389170649,0.1796854,0.2027169,0.6977645,0.7776201,,3.39802E-06,,,,,,,25.07915,0.007820725
956,"	03/15/2024 13:33:49.633",9846.4114,1590.0756,1,16,0,0,0,0.09998721,3.892059,0.389156121,0.1799631,0.2027169,0.6988455,0.7776201,,2.34309E-05,,,,,,,25.06988,0.004015565
957,"	03/15/2024 13:33:59.634",9856.4123,1600.0765,1,16,0,0,0,0.09998554,3.892028,0.389146521,0.1802409,0.2027169,0.6999265,0.7776201,,,,,,,,,25.09664509,-0.006245868
958,"	03/15/2024 13:34:09.634",9866.4127,1610.0769,1,16,0,0,0,0.09998739,3.892303,0.389181218,0.1805186,0.2027169,0.7010075,0.7776201,,1.537E-05,,,,,,,25.09986302,-0.003455905
959,"	03/15/2024 13:34:19.635",9876.4136,1620.0778,1,16,0,0,0,0.09998691,3.892394,0.389188449,0.1807963,0.2027169,0.7020885,0.7776201,,-1.49753E-05,,,,,,,25.08023663,0.00077899
960,"	03/15/2024 13:34:29.636",9886.4145,1630.0787,1,16,0,0,0,0.09998691,3.892526,0.389201647,0.1810739,0.2027169,0.703169,0.7776201,,6.95415E-06,,,,,,,25.04988,0
961,"	03/15/2024 13:34:39.637",9896.4153,1640.0795,1,16,0,0,0,0.0999915,3.892529,0.389219814,0.1813516,0.2027169,0.7042501,0.7776201,,2.8449E-05,,0,,,,,25.04918481,0.002570723
962,"	03/15/2024 13:34:49.637",9906.4156,1650.0798,1,16,0,0,0,0.09999228,3.892873,0.389257247,0.1816294,0.2027169,0.7053312,0.7776201,,3.0701E-05,,,,,,,25.06416306,0.008476317
963,"	03/15/2024 13:34:59.637",9916.4157,1660.0799,1,16,0,0,0,0.09998584,3.892655,0.38921038,0.1819071,0.2027169,0.7064124,0.7776201,,,,,0,,,,25.02667846,-0.001783864
964,"	03/15/2024 13:35:09.638",9926.4165,1670.0807,1,16,0,0,0,0.09998369,3.893073,0.389243804,0.1821847,0.2027169,0.7074929,0.7776201,,-1.61997E-06,,,,,,,25.02633,-0.02029955
965,"	03/15/2024 13:35:19.638",9936.4167,1680.0809,1,16,0,0,0,0.09998935,3.893093,0.389267839,0.1824624,0.2027169,0.7085741,0.7776201,,-7.11225E-07,,,,,,,25.05845801,-0.006576914
966,"	03/15/2024 13:35:29.639",9946.4174,1690.0816,1,16,0,0,0,0.09999382,3.893273,0.38930324,0.1827401,0.2027169,0.7096553,0.7776201,,3.12144E-05,,,,,,,25.06204,-0.00166297
967,"	03/15/2024 13:35:39.640",9956.4181,1700.0823,1,16,0,0,0,0.0999856,3.893178,0.389261738,0.1830179,0.2027169,0.7107366,0.7776201,,8.69268E-06,,,,,,,25.0406153,-0.013282779
968,"	03/15/2024 13:35:49.640",9966.4186,1710.0828,1,16,0,0,0,0.09998506,3.893585,0.38930033,0.1832956,0.2027169,0.711818,0.7776201,,-7.23073E-06,,,,,,,25.07989844,0.003797241
969,"	03/15/2024 13:35:59.641",9976.4194,1720.0836,1,16,0,0,0,0.09998924,3.8934,0.389298107,0.1835732,0.2027169,0.7128987,0.7776201,,,,,,,,,25.08704,0.008134842
970,"	03/15/2024 13:36:09.642",9986.4204,1730.0846,1,16,0,0,0,0.09998935,3.893666,0.389325132,0.1838509,0.2027169,0.7139801,0.7776201,,-1.54888E-05,,,,,,,25.08242,0.00367403
971,"	03/15/2024 13:36:19.642",9996.4206,1740.0848,1,16,0,0,0,0.09998894,3.893655,0.389322436,0.1841287,0.2027169,0.7150615,0.7776201,,2.1218E-05,,,,,,,25.09560763,-0.008599635
972,"	03/15/2024 13:36:29.643",10006.4211,1750.0853,1,16,0,0,0,0.0999819,3.8938,0.389309522,0.1844064,0.2027169,0.7161428,0.7776201,,2.68286E-05,,,,,,,25.1466746,0.000789668
973,"	03/15/2024 13:36:39.643",10016.422,1760.0862,1,16,0,0,0,0.09998864,3.893842,0.389339966,0.1846841,0.2027169,0.7172244,0.7776201,,4.30679E-06,,0,,,,,25.18202937,0.001784553
974,"	03/15/2024 13:36:49.644",10026.4222,1770.0864,1,16,0,0,0,0.09998775,3.893883,0.3893406,0.1849617,0.2027169,0.7183052,0.7776201,,4.7415E-06,,,,,,,25.247,0.009492636
975,"	03/15/2024 13:36:59.644",10036.4223,1780.0865,1,16,0,0,0,0.09998477,3.894162,0.389356892,0.1852394,0.2027169,0.7193867,0.7776201,,,,,0,,,,25.16268242,-0.005238505
976,"	03/15/2024 13:37:09.644",10046.4224,1790.0866,1,16,0,0,0,0.09998691,3.894063,0.389355327,0.1855172,0.2027169,0.7204682,0.7776201,,7.34921E-06,,,,,,,25.1902,0.01607895
977,"	03/15/2024 13:37:19.644",10056.4226,1800.0868,1,16,0,0,0,0.09998667,3.89423,0.38937109,0.1857949,0.2027169,0.7215498,0.7776201,,4.4846E-05,,,,,,,25.17231,-0.00336051
978,"	03/15/2024 13:37:29.644",10066.4229,1810.0871,1,16,0,0,0,0.09998852,3.894239,0.389379194,0.1860725,0.2027169,0.7226307,0.7776201,,2.84488E-05,,,,,,,25.21626,-0.00056088
979,"	03/15/2024 13:37:39.644",10076.423,1820.0872,1,16,0,0,0,0.09998894,3.894598,0.389416726,0.1863502,0.2027169,0.7237123,0.7776201,,1.54098E-06,,,,,,,25.21051794,0.00971009
