Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
755,"	03/14/2024 16:10:52.411",7835.8026,853.3153,1,14,0,0,0,-0.439311,3.807226,-1.672556261,0.1271431,0.1847671,0.4940162,0.7095737,,-0.000908415,,0.035783689,2.80401206,,,,25.44864,-0.004681945
756,"	03/14/2024 16:11:02.412",7845.8035,863.3162,1,14,0,0,0,-0.474329,3.803533,-1.804126004,0.1271431,0.1860357,0.4940162,0.7144029,,-0.000514293,,0.222815603,11.51434994,,,,25.3681,-0.01045644
757,"	03/14/2024 16:11:12.412",7855.8035,873.3162,1,14,0,0,0,-0.3753595,3.811993,-1.430867786,0.1271431,0.1872596,0.4940162,0.7190613,,0.000968922,,-0.321030706,,,,,25.34087018,-0.017614293
758,"	03/14/2024 16:11:22.412",7865.8036,883.3163,1,14,0,0,0,-0.3581734,3.813746,-1.365982372,0.1271431,0.1882668,0.4940162,0.7229021,,0.000451044,,,,,,,25.27882447,-0.021494588
759,"	03/14/2024 16:11:32.412",7875.8038,893.3165,1,14,0,0,0,-0.3575468,3.812982,-1.363319513,0.1271431,0.1892598,0.4940162,0.7266884,,3.35453E-05,,,,,,,25.27446,-0.01293421
762,"	03/14/2024 16:12:40.136",7943.5277,60.0002,1,15,0,0,0,0,3.849689,0,0.1271431,0.1899237,0.4940162,0.7292197,,4.91141E-05,,,,,,,25.08974676,-0.011601418
763,"	03/14/2024 16:12:40.137",7943.5291,60.0016,1,15,0,0,0,0,3.849689,0,0.1271431,0.1899237,0.4940162,0.7292197,,4.91141E-05,0.087431706,0,0,,,,25.08975129,-0.011599137
764,"	03/14/2024 16:12:50.176",7953.5676,10.0002,1,16,0,0,0,0.09999985,3.859675,0.385966921,0.1274207,0.1899237,0.4950874,0.7292197,,0.000165783,,0.000261848,3819.010986,,,,25.12469638,0.006013337
765,"	03/14/2024 16:13:00.177",7963.569,20.0016,1,16,0,0,0,0.1000012,3.860592,0.386063833,0.1276985,0.1899237,0.4961596,0.7292197,,8.30517E-05,,,,,,,25.06582891,-0.014706047
766,"	03/14/2024 16:13:10.179",7973.5704,30.003,1,16,0,0,0,0.1000065,3.861271,0.386152198,0.1279763,0.1899237,0.4972321,0.7292197,,,,,,,,,25.02332,-0.008143187
767,"	03/14/2024 16:13:20.179",7983.5706,40.0032,1,16,0,0,0,0.09999967,3.862067,0.386205426,0.128254,0.1899237,0.4983046,0.7292197,,9.5648E-05,,,,,,,25.06893,-0.01103699
768,"	03/14/2024 16:13:30.181",7993.5723,50.0049,1,16,0,0,0,0.1000023,3.862499,0.386258784,0.1285318,0.1899237,0.4993774,0.7292197,,7.88657E-05,,,,,,,25.05034,-0.00433445
769,"	03/14/2024 16:13:40.182",8003.5741,60.0067,1,16,0,0,0,0.1000015,3.863187,0.386324495,0.1288095,0.1899237,0.5004503,0.7292197,,7.17194E-05,,,,,,,25.02033,-0.005794764
770,"	03/14/2024 16:13:50.183",8013.5749,70.0075,1,16,0,0,0,0.09999841,3.863559,0.386349757,0.1290873,0.1899237,0.5015234,0.7292197,,6.03311E-05,,,,,,,24.99603,0.001555085
771,"	03/14/2024 16:14:00.183",8023.575,80.0076,1,16,0,0,0,0.09999979,3.864067,0.386405889,0.1293651,0.1899237,0.5025967,0.7292197,,3.29905E-05,,,,,,,25.00174898,-0.003786034
772,"	03/14/2024 16:14:10.183",8033.5751,90.0077,1,16,0,0,0,0.1000013,3.864462,0.386451224,0.1296427,0.1899237,0.5036696,0.7292197,,,,,,,,,25.01915724,0.014036716
773,"	03/14/2024 16:14:20.184",8043.5761,100.0087,1,16,0,0,0,0.1000009,3.865069,0.386510379,0.1299205,0.1899237,0.5047432,0.7292197,,5.10561E-05,,,,,,,25.02915,0.007023215
774,"	03/14/2024 16:14:30.184",8053.5761,110.0087,1,16,0,0,0,0.1000006,3.865466,0.386548919,0.1301983,0.1899237,0.5058169,0.7292197,,6.12044E-05,,0.555846572,,,,,25.01950274,-0.006580813
775,"	03/14/2024 16:14:40.186",8063.5777,120.0103,1,16,0,0,0,0.1000009,3.865712,0.386574679,0.130476,0.1899237,0.5068906,0.7292197,,5.04567E-05,,,,,,,25.04272,-0.000994802
776,"	03/14/2024 16:14:50.187",8073.5787,130.0113,1,16,0,0,0,0.1000006,3.866485,0.38665082,0.1307538,0.1899237,0.5079643,0.7292197,,2.06625E-05,,,0,,,,25.0555514,-0.005908559
777,"	03/14/2024 16:15:00.189",8083.5803,140.0129,1,16,0,0,0,0.1000022,3.866667,0.386675207,0.1310315,0.1899237,0.5090383,0.7292197,,3.41038E-05,,,,,,,25.10478161,0.014932543
778,"	03/14/2024 16:15:10.189",8093.5805,150.0131,1,16,0,0,0,0.1000007,3.867144,0.386717107,0.1313093,0.1899237,0.5101124,0.7292197,,,,,,,,,25.12903,0.006793737
779,"	03/14/2024 16:15:20.189",8103.5806,160.0132,1,16,0,0,0,0.09999907,3.86744,0.386740403,0.1315869,0.1899237,0.5111861,0.7292197,,7.85884E-05,,,,,,,25.1569,0.01094103
780,"	03/14/2024 16:15:30.189",8113.5807,170.0133,1,16,0,0,0,0.1000025,3.867952,0.38680487,0.1318647,0.1899237,0.5122604,0.7292197,,5.45241E-05,,,,,,,25.1626,0.02184451
781,"	03/14/2024 16:15:40.190",8123.5815,180.0141,1,16,0,0,0,0.100002,3.868176,0.386825336,0.1321425,0.1899237,0.5133349,0.7292197,,3.03434E-05,,,,,,,25.18970081,0.005014707
782,"	03/14/2024 16:15:50.190",8133.5817,190.0143,1,16,0,0,0,0.1000016,3.868817,0.38688789,0.1324202,0.1899237,0.5144092,0.7292197,,2.05474E-05,,,,,,,25.19292,0
783,"	03/14/2024 16:16:00.191",8143.5827,200.0153,1,16,0,0,0,0.0999983,3.868967,0.386890123,0.1326978,0.1899237,0.5154832,0.7292197,,2.72634E-05,,,,,,,25.20221,-0.00323534
784,"	03/14/2024 16:16:10.191",8153.5827,210.0153,1,16,0,0,0,0.1000014,3.86959,0.386964417,0.1329755,0.1899237,0.516558,0.7292197,,,,,,,,,25.26503,0.00246048
785,"	03/14/2024 16:16:20.192",8163.5837,220.0163,1,16,0,0,0,0.1000009,3.869891,0.386992583,0.1332533,0.1899237,0.5176327,0.7292197,,4.23941E-05,,,,,,,25.18546,-0.01326323
786,"	03/14/2024 16:16:30.192",8173.5838,230.0164,1,16,0,0,0,0.09999812,3.870139,0.387006624,0.1335311,0.1899237,0.5187078,0.7292197,,5.69042E-06,,0,,,,,25.25715375,0.008249664
787,"	03/14/2024 16:16:40.192",8183.5838,240.0164,1,16,0,0,0,0.1000035,3.870402,0.387053746,0.1338087,0.1899237,0.5197822,0.7292197,,1.30389E-05,,0.722570777,1.563495994,,,,25.21327,-0.01115203
788,"	03/14/2024 16:16:50.194",8193.586,250.0186,1,16,0,0,0,0.1000014,3.870556,0.387061019,0.1340864,0.1899237,0.5208572,0.7292197,,5.05336E-05,,,,,,,25.27679,0.01004577
789,"	03/14/2024 16:17:00.195",8203.5865,260.0191,1,16,0,0,0,0.09999985,3.871159,0.387115319,0.1343642,0.1899237,0.5219324,0.7292197,,5.31795E-05,,,,,,,25.25075366,0.00502353
790,"	03/14/2024 16:17:10.197",8213.5882,270.0208,1,16,0,0,0,0.09999877,3.871314,0.387126638,0.134642,0.1899237,0.5230078,0.7292197,,,,,,,,,25.2279,-0.003234744
791,"	03/14/2024 16:17:20.197",8223.5891,280.0217,1,16,0,0,0,0.1000018,3.871789,0.387185869,0.1349198,0.1899237,0.5240833,0.7292197,,-8.69319E-07,,,,,,,25.21005,-0.01148343
792,"	03/14/2024 16:17:30.198",8233.5898,290.0224,1,16,0,0,0,0.1000017,3.87196,0.387202582,0.1351975,0.1899237,0.5251587,0.7292197,,-7.50682E-07,,,,,,,25.19578,-0.01906991
793,"	03/14/2024 16:17:40.199",8243.5902,300.0228,1,16,0,0,0,0.1000058,3.87247,0.38726946,0.1354753,0.1899237,0.5262343,0.7292197,,3.3392E-05,,,,,,,25.25499857,0.016164427
794,"	03/14/2024 16:17:50.199",8253.5908,310.0234,1,16,0,0,0,0.1000035,3.872608,0.387274354,0.1357529,0.1899237,0.5273094,0.7292197,,5.57843E-05,,,,,,,25.17832,-0.008470416
795,"	03/14/2024 16:18:00.200",8263.5913,320.0239,1,16,0,0,0,0.1000028,3.873014,0.387312244,0.1360307,0.1899237,0.5283851,0.7292197,,3.01891E-05,,,,,,,25.16723,-0.01282156
796,"	03/14/2024 16:18:10.200",8273.5921,330.0247,1,16,0,0,0,0.1000019,3.873201,0.387327459,0.1363084,0.1899237,0.5294608,0.7292197,,,,,,,,,25.1897,-0.01047969
797,"	03/14/2024 16:18:20.201",8283.5926,340.0252,1,16,0,0,0,0.1000006,3.873602,0.387362524,0.1365862,0.1899237,0.5305367,0.7292197,,6.44086E-06,,,,,,,25.18828584,-0.014489253
798,"	03/14/2024 16:18:30.201",8293.5931,350.0257,1,16,0,0,0,0.1000026,3.873785,0.387388572,0.136864,0.1899237,0.5316127,0.7292197,,4.18406E-05,,,,,,,25.17685,0.006241202
799,"	03/14/2024 16:18:40.202",8303.5932,360.0258,1,16,0,0,0,0.1000026,3.87417,0.387427073,0.1371416,0.1899237,0.5326884,0.7292197,,4.03423E-05,,0,0,,,,25.21609649,0.009141535
800,"	03/14/2024 16:18:50.203",8313.5942,370.0268,1,16,0,0,0,0.1000027,3.874214,0.38743186,0.1374194,0.1899237,0.5337644,0.7292197,,3.5282E-05,,,,,,,25.20755,0.01517296
801,"	03/14/2024 16:19:00.203",8323.5951,380.0277,1,16,0,0,0,0.1000006,3.874704,0.387472725,0.1376971,0.1899237,0.5348406,0.7292197,,,,,,,,,25.18861,0.00033319
802,"	03/14/2024 16:19:10.203",8333.5951,390.0277,1,16,0,0,0,0.09999877,3.874792,0.387474434,0.1379749,0.1899237,0.535917,0.7292197,,2.07437E-05,,,,,,,25.19434,0.005798936
803,"	03/14/2024 16:19:20.204",8343.5959,400.0285,1,16,0,0,0,0.1000029,3.875015,0.387512738,0.1382527,0.1899237,0.5369933,0.7292197,,2.69868E-05,,0.913779914,,,,,25.19398,-0.004793406
804,"	03/14/2024 16:19:30.205",8353.5962,410.0288,1,16,0,0,0,0.100003,3.875391,0.387550726,0.1385303,0.1899237,0.5380691,0.7292197,,2.56058E-05,,,,,,,25.1833,0.004359484
805,"	03/14/2024 16:19:40.205",8363.5971,420.0297,1,16,0,0,0,0.09999919,3.875602,0.387557061,0.1388081,0.1899237,0.5391458,0.7292197,,4.13665E-05,,,,,,,25.18185808,0.006351451
806,"	03/14/2024 16:19:50.206",8373.5978,430.0304,1,16,0,0,0,0.09999949,3.876019,0.387599923,0.1390859,0.1899237,0.5402224,0.7292197,,1.20914E-05,,,,,,,25.13616798,0.002230447
807,"	03/14/2024 16:20:00.207",8383.5989,440.0315,1,16,0,0,0,0.1000026,3.876039,0.387613978,0.1393637,0.1899237,0.541299,0.7292197,,,,,,,,,25.1444,0.01249075
808,"	03/14/2024 16:20:10.208",8393.6,450.0326,1,16,0,0,0,0.1000037,3.876429,0.387657243,0.1396414,0.1899237,0.5423758,0.7292197,,1.20117E-05,,,,,,,25.09729,-0.002231002
809,"	03/14/2024 16:20:20.209",8403.6006,460.0332,1,16,0,0,0,0.09999937,3.876447,0.387642258,0.1399192,0.1899237,0.5434526,0.7292197,,5.30675E-05,,,,,,,25.09085662,-0.016177753
810,"	03/14/2024 16:20:30.210",8413.6014,470.034,1,16,0,0,0,0.09999985,3.876979,0.387697318,0.140197,0.1899237,0.5445293,0.7292197,,3.84804E-05,,,,,,,25.02161,-0.02319574
811,"	03/14/2024 16:20:40.211",8423.6026,480.0352,1,16,0,0,0,0.1000038,3.877135,0.387728233,0.1404746,0.1899237,0.5456057,0.7292197,,1.35147E-05,,,0,,,,25.07124,0.002231598
812,"	03/14/2024 16:20:50.211",8433.6026,490.0352,1,16,0,0,0,0.1000032,3.877427,0.387755108,0.1407524,0.1899237,0.5466828,0.7292197,,8.69211E-06,,,,,,,25.06943705,-0.00300581
813,"	03/14/2024 16:21:00.213",8443.6044,500.037,1,16,0,0,0,0.1000046,3.877512,0.387769037,0.1410302,0.1899237,0.5477598,0.7292197,,,,,,,,,25.01624161,-0.001779807
814,"	03/14/2024 16:21:10.214",8453.6052,510.0378,1,16,0,0,0,0.1000026,3.877834,0.387793482,0.1413079,0.1899237,0.5488368,0.7292197,,3.04226E-05,,,,,,,24.9309,0.003458261
815,"	03/14/2024 16:21:20.214",8463.6059,520.0385,1,16,0,0,0,0.1000004,3.877958,0.387797351,0.1415857,0.1899237,0.5499139,0.7292197,,2.95551E-05,,0,,,,,24.93483,0.009259582
816,"	03/14/2024 16:21:30.215",8473.6062,530.0388,1,16,0,0,0,0.09999889,3.878261,0.387821795,0.1418635,0.1899237,0.5509912,0.7292197,,-3.08231E-06,,,,,,,24.89555,0.006585121
817,"	03/14/2024 16:21:40.215",8483.607,540.0396,1,16,0,0,0,0.1000014,3.878401,0.38784553,0.1421411,0.1899237,0.5520679,0.7292197,,1.11028E-05,,,,,,,24.87982,-0.006915927
818,"	03/14/2024 16:21:50.217",8493.6083,550.0409,1,16,0,0,0,0.09999537,3.878816,0.387863641,0.1424188,0.1899237,0.5531451,0.7292197,,2.29568E-05,,,,,,,24.86447,-0.01985848
819,"	03/14/2024 16:22:00.217",8503.6089,560.0415,1,16,0,0,0,0.09999925,3.878767,0.387873791,0.1426966,0.1899237,0.5542225,0.7292197,,,,,,,,,24.87126,-0.007471442
820,"	03/14/2024 16:22:10.218",8513.6092,570.0418,1,16,0,0,0,0.1000035,3.879112,0.387924777,0.1429743,0.1899237,0.5552998,0.7292197,,2.35491E-05,,,,,,,24.80806,-0.01049817
821,"	03/14/2024 16:22:20.218",8523.6101,580.0427,1,16,0,0,0,0.1000016,3.8794,0.387946207,0.1432521,0.1899237,0.5563774,0.7292197,,1.67512E-05,,,,,,,24.87051901,0.00122595
822,"	03/14/2024 16:22:30.219",8533.611,590.0436,1,16,0,0,0,0.09999919,3.879501,0.387946958,0.1435298,0.1899237,0.5574548,0.7292197,,2.63546E-05,,,,,,,24.85800946,-0.008265281
823,"	03/14/2024 16:22:40.220",8543.6112,600.0438,1,16,0,0,0,0.0999983,3.879905,0.387983904,0.1438074,0.1899237,0.5585318,0.7292197,,-3.11746E-05,,,0,,,,24.83947,0.001796484
824,"	03/14/2024 16:22:50.220",8553.6112,610.0438,1,16,0,0,0,0.1000031,3.879851,0.387997128,0.1440852,0.1899237,0.5596097,0.7292197,,2.70284E-05,,,,,,,24.81836912,-0.011392104
825,"	03/14/2024 16:23:00.220",8563.6121,620.0447,1,16,0,0,0,0.09999985,3.880261,0.388025518,0.144363,0.1899237,0.5606875,0.7292197,,,,,0.936434686,,,,24.80301,-0.008369684
826,"	03/14/2024 16:23:10.221",8573.613,630.0456,1,16,0,0,0,0.1000035,3.880202,0.388033781,0.1446408,0.1899237,0.5617653,0.7292197,,2.42589E-05,,1.239562035,,,,,24.8112239,-0.021428931
827,"	03/14/2024 16:23:20.221",8583.6131,640.0457,1,16,0,0,0,0.1,3.880594,0.3880594,0.1449184,0.1899237,0.5628425,0.7292197,,-6.12505E-06,,,,,,,24.80944,0.002566576
828,"	03/14/2024 16:23:30.222",8593.6133,650.0459,1,16,0,0,0,0.1000026,3.880623,0.38807239,0.1451962,0.1899237,0.5639204,0.7292197,,1.83723E-05,,,,,,,24.83837,0.00759542
829,"	03/14/2024 16:23:40.223",8603.6149,660.0475,1,16,0,0,0,0.09999949,3.880902,0.388088221,0.1454739,0.1899237,0.5649983,0.7292197,,3.74943E-05,,,,,,,24.83123,0.009042025
830,"	03/14/2024 16:23:50.225",8613.6166,670.0492,1,16,0,0,0,0.1000022,3.881094,0.388117938,0.1457517,0.1899237,0.5660765,0.7292197,,3.73017E-05,,,,,,,24.83837,0.004022717
831,"	03/14/2024 16:24:00.227",8623.6182,680.0508,1,16,0,0,0,0.09999764,3.881477,0.38813854,0.1460295,0.1899237,0.5671545,0.7292197,,,,,,,,,24.87834,0.01193464
832,"	03/14/2024 16:24:10.228",8633.6192,690.0518,1,16,0,0,0,0.1000024,3.881526,0.388161916,0.1463072,0.1899237,0.5682325,0.7292197,,1.81758E-05,,,,,,,24.89802722,0.002347327
833,"	03/14/2024 16:24:20.228",8643.6193,700.0519,1,16,0,0,0,0.100004,3.881779,0.388193427,0.146585,0.1899237,0.5693107,0.7292197,,2.74589E-05,,,,,,,24.83374,-0.01707017
834,"	03/14/2024 16:24:30.228",8653.6194,710.052,1,16,0,0,0,0.1000043,3.881804,0.388197092,0.1468626,0.1899237,0.5703884,0.7292197,,2.99142E-05,,,,,,,24.83122637,0.005469097
835,"	03/14/2024 16:24:40.228",8663.6201,720.0527,1,16,0,0,0,0.09999418,3.882106,0.388188006,0.1471404,0.1899237,0.5714667,0.7292197,,2.79733E-05,,,,,,,24.88481087,0.009492595
836,"	03/14/2024 16:24:50.229",8673.6202,730.0528,1,16,0,0,0,0.1000024,3.882229,0.388232217,0.1474182,0.1899237,0.5725451,0.7292197,,,,,,,,,24.84155889,-0.03092189
837,"	03/14/2024 16:25:00.229",8683.6205,740.0531,1,16,0,0,0,0.1,3.882319,0.3882319,0.1476959,0.1899237,0.5736235,0.7292197,,-1.77803E-06,,,0,,,,24.93869684,-0.002785606
838,"	03/14/2024 16:25:10.230",8693.6214,750.054,1,16,0,0,0,0.1000049,3.882708,0.388289825,0.1479736,0.1899237,0.5747014,0.7292197,,4.34631E-07,,0,,,,,24.90336,-0.02265334
839,"	03/14/2024 16:25:20.231",8703.6228,760.0554,1,16,0,0,0,0.1000013,3.882724,0.388277448,0.1482513,0.1899237,0.5757799,0.7292197,,3.56379E-05,,,,,,,24.85657929,-0.004350726
840,"	03/14/2024 16:25:30.232",8713.6235,770.0561,1,16,0,0,0,0.1000026,3.882992,0.388309296,0.1485291,0.1899237,0.5768586,0.7292197,,3.06237E-05,,,,,,,24.85265,-0.01327991
841,"	03/14/2024 16:25:40.232",8723.6235,780.0561,1,16,0,0,0,0.1000003,3.882924,0.388293565,0.1488069,0.1899237,0.577937,0.7292197,,-1.29995E-05,,,,,,,24.89658884,-0.019752319
842,"	03/14/2024 16:25:50.233",8733.6245,790.0571,1,16,0,0,0,0.1000018,3.883422,0.38834919,0.1490846,0.1899237,0.5790156,0.7292197,,,,,,,,,24.91906,-0.004463196
843,"	03/14/2024 16:26:00.234",8743.6253,800.0579,1,16,0,0,0,0.1000029,3.883469,0.388358162,0.1493624,0.1899237,0.5800942,0.7292197,,-4.14899E-06,,,,,,,25.00302,0.004913211
844,"	03/14/2024 16:26:10.235",8753.6267,810.0593,1,16,0,0,0,0.1000006,3.883724,0.38837473,0.1496401,0.1899237,0.5811728,0.7292197,,3.2003E-05,,,,,,,25.01978,0.01651347
845,"	03/14/2024 16:26:20.236",8763.6272,820.0598,1,16,0,0,0,0.1000047,3.883713,0.388389553,0.1499177,0.1899237,0.582251,0.7292197,,3.93959E-05,,,,,,,24.95942367,-0.005689041
846,"	03/14/2024 16:26:30.237",8773.6289,830.0615,1,16,0,0,0,0.1000022,3.883967,0.388405245,0.1501955,0.1899237,0.5833298,0.7292197,,1.87275E-05,,,,,,,24.94587,-0.01975179
847,"	03/14/2024 16:26:40.239",8783.6309,840.0635,1,16,0,0,0,0.100003,3.884048,0.388416452,0.1504733,0.1899237,0.5844086,0.7292197,,7.70526E-06,,,,,,,24.98229,-0.003007054
848,"	03/14/2024 16:26:50.241",8793.6326,850.0652,1,16,0,0,0,0.09999955,3.884343,0.388432552,0.1507511,0.1899237,0.5854876,0.7292197,,,,,,,,,24.99872191,-0.010267424
849,"	03/14/2024 16:27:00.242",8803.6339,860.0665,1,16,0,0,0,0.1000029,3.884196,0.388430864,0.151029,0.1899237,0.5865671,0.7292197,,1.94784E-05,,,0,,,,25.04619,-0.00100553
850,"	03/14/2024 16:27:10.243",8813.6342,870.0668,1,16,0,0,0,0.1000003,3.884721,0.388473265,0.1513066,0.1899237,0.5876456,0.7292197,,1.96774E-05,,0,,,,,25.03763,-0.003112555
851,"	03/14/2024 16:27:20.243",8823.6349,880.0675,1,16,0,0,0,0.1000054,3.884626,0.388483577,0.1515843,0.1899237,0.5887245,0.7292197,,3.26365E-05,,,,,,,25.08796,0.01461685
852,"	03/14/2024 16:27:30.244",8833.6359,890.0685,1,16,0,0,0,0.1000017,3.885123,0.388518905,0.1518621,0.1899237,0.5898036,0.7292197,,-1.41849E-05,,,,,,,25.05332791,-0.002231429
853,"	03/14/2024 16:27:40.245",8843.6368,900.0694,1,16,0,0,0,0.1000027,3.885143,0.38852479,0.1521399,0.1899237,0.5908827,0.7292197,,3.79292E-06,,,,,,,25.09724,-0.004911423
854,"	03/14/2024 16:27:50.246",8853.6375,910.0701,1,16,0,0,0,0.100003,3.885259,0.388537556,0.1524176,0.1899237,0.5919617,0.7292197,,,,1.577087045,,,,,25.14580678,0.023211556
855,"	03/14/2024 16:28:00.246",8863.6377,920.0703,1,16,0,0,0,0.1000031,3.885351,0.388547145,0.1526952,0.1899237,0.5930404,0.7292197,,2.73027E-05,,,,,,,25.15187,0.003128052
856,"	03/14/2024 16:28:10.247",8873.6386,930.0712,1,16,0,0,0,0.1000006,3.88552,0.388554331,0.152973,0.1899237,0.5941197,0.7292197,,3.90008E-05,,,,,,,25.23324,0.01271307
857,"	03/14/2024 16:28:20.248",8883.6394,940.072,1,16,0,0,0,0.1000027,3.885577,0.388568191,0.1532508,0.1899237,0.595199,0.7292197,,1.48557E-05,,,,,,,25.17328,0.005027056
858,"	03/14/2024 16:28:30.249",8893.6404,950.073,1,16,0,0,0,0.09999895,3.885738,0.38856972,0.1535286,0.1899237,0.5962784,0.7292197,,1.29599E-05,,,,,,,25.20253534,-0.002787035
859,"	03/14/2024 16:28:40.250",8903.6415,960.0741,1,16,0,0,0,0.1000056,3.886083,0.388630062,0.1538063,0.1899237,0.5973576,0.7292197,,2.28014E-05,,,,,,,25.18434,-0.004900694
860,"	03/14/2024 16:28:50.250",8913.6417,970.0743,1,16,0,0,0,0.1000038,3.88597,0.388611767,0.1540839,0.1899237,0.5984363,0.7292197,,,,,,,,,25.17113,0.003015995
861,"	03/14/2024 16:29:00.252",8923.6432,980.0758,1,16,0,0,0,0.09999979,3.886389,0.388638084,0.1543617,0.1899237,0.5995159,0.7292197,,2.3232E-05,,,0,,,,25.27033,0.01025379
862,"	03/14/2024 16:29:10.253",8933.6442,990.0768,1,16,0,0,0,0.1000007,3.886237,0.38862642,0.1546394,0.1899237,0.6005953,0.7292197,,3.91167E-06,,,,,,,25.25679,0.001455545
863,"	03/14/2024 16:29:20.253",8943.645,1000.0776,1,16,0,0,0,0.1000043,3.886528,0.388669512,0.1549172,0.1899237,0.6016747,0.7292197,,1.2802E-05,,,,,,,25.28567,0.01594841
864,"	03/14/2024 16:29:30.254",8953.6458,1010.0784,1,16,0,0,0,0.09999919,3.886618,0.388658652,0.1551949,0.1899237,0.6027542,0.7292197,,2.30371E-05,,,,,,,25.28888318,0.020408586
865,"	03/14/2024 16:29:40.254",8963.646,1020.0786,1,16,0,0,0,0.1000021,3.886874,0.388695562,0.1554727,0.1899237,0.6038339,0.7292197,,3.71782E-05,,,,,,,25.28567,0.009917617
866,"	03/14/2024 16:29:50.255",8973.6463,1030.0789,1,16,0,0,0,0.09999889,3.886834,0.388679086,0.1557503,0.1899237,0.6049129,0.7292197,,,,0,,,,,25.27212729,0.008354203
867,"	03/14/2024 16:30:00.255",8983.6463,1040.0789,1,16,0,0,0,0.09999418,3.887172,0.388694577,0.1560281,0.1899237,0.6059927,0.7292197,,2.4022E-05,,,,,,,25.29638075,0.003348043
868,"	03/14/2024 16:30:10.256",8993.6472,1050.0798,1,16,0,0,0,0.09999985,3.887174,0.388716817,0.1563058,0.1899237,0.6070724,0.7292197,,8.69268E-07,,,,,,,25.28211,-0.001003742
869,"	03/14/2024 16:30:20.256",9003.6474,1060.08,1,16,0,0,0,0.1000043,3.887486,0.388765316,0.1565836,0.1899237,0.6081521,0.7292197,,-2.21267E-06,,,,,,,25.30388,-0.000211
870,"	03/14/2024 16:30:30.256",9013.6475,1070.0801,1,16,0,0,0,0.1000011,3.887381,0.388742376,0.1568612,0.1899237,0.6092314,0.7292197,,3.1811E-05,,,,,,,25.28995,0.00523448
871,"	03/14/2024 16:30:40.256",9023.6478,1080.0804,1,16,0,0,0,0.1000001,3.887658,0.388766189,0.157139,0.1899237,0.6103112,0.7292197,,,,,,,,,25.28495,-0.008587241
872,"	03/14/2024 16:30:50.257",9033.6486,1090.0812,1,16,0,0,0,0.1000046,3.887789,0.388796784,0.1574168,0.1899237,0.6113911,0.7292197,,4.04953E-05,,,,,,,25.30495,0.01049101
873,"	03/14/2024 16:31:00.258",9043.6492,1100.0818,1,16,0,0,0,0.1000065,3.887846,0.388809871,0.1576946,0.1899237,0.612471,0.7292197,,-3.02661E-05,,,0,,,,25.27423,-0.005245209
874,"	03/14/2024 16:31:10.259",9053.6504,1110.083,1,16,0,0,0,0.1000046,3.888103,0.388828185,0.1579723,0.1899237,0.613551,0.7292197,,-7.78487E-06,,,,,,,25.26676,-0.01081586
875,"	03/14/2024 16:31:20.259",9063.6508,1120.0834,1,16,0,0,0,0.1000011,3.888059,0.388810177,0.1582499,0.1899237,0.6146304,0.7292197,,2.19673E-05,,,,,,,25.30388032,0.000113736
876,"	03/14/2024 16:31:30.261",9073.6522,1130.0848,1,16,0,0,0,0.1000006,3.888382,0.388840533,0.1585277,0.1899237,0.6157106,0.7292197,,1.29591E-05,,,,,,,25.19181,-0.03167272
877,"	03/14/2024 16:31:40.261",9083.6528,1140.0854,1,16,0,0,0,0.100004,3.888212,0.388836753,0.1588055,0.1899237,0.6167905,0.7292197,,,,,,,,,25.21999,0.02396882
878,"	03/14/2024 16:31:50.261",9093.6531,1150.0857,1,16,0,0,0,0.09999472,3.888664,0.388845868,0.1590832,0.1899237,0.6178706,0.7292197,,-7.62674E-06,,0,,,,,25.15648,0.000334382
879,"	03/14/2024 16:32:00.262",9103.6538,1160.0864,1,16,0,0,0,0.1000017,3.888673,0.388873911,0.159361,0.1899237,0.6189507,0.7292197,,4.62239E-06,,,,,,,25.15863,0.003236532
880,"	03/14/2024 16:32:10.262",9113.6541,1170.0867,1,16,0,0,0,0.1000044,3.889027,0.388919812,0.1596388,0.1899237,0.6200308,0.7292197,,2.65935E-05,,,,,,,25.08151704,-0.02041197
881,"	03/14/2024 16:32:20.263",9123.6545,1180.0871,1,16,0,0,0,0.09999692,3.888794,0.388867423,0.1599164,0.1899237,0.6211104,0.7292197,,3.15284E-05,,,,,,,25.08259,-0.01740575
882,"	03/14/2024 16:32:30.266",9133.6572,1190.0898,1,16,0,0,0,0.1000006,3.888998,0.388902133,0.1601942,0.1899237,0.6221907,0.7292197,,8.7728E-06,,,,,,,25.06438,0.003790259
883,"	03/14/2024 16:32:40.267",9143.6583,1200.0909,1,16,0,0,0,0.1000037,3.889061,0.38892049,0.160472,0.1899237,0.623271,0.7292197,,,,,,,,,25.10115205,-0.000219305
884,"	03/14/2024 16:32:50.268",9153.6596,1210.0922,1,16,0,0,0,0.1000075,3.88947,0.388976171,0.1607497,0.1899237,0.6243514,0.7292197,,-7.30921E-06,,,,,,,25.02084,-0.006694198
