Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
776,"	03/13/2024 23:44:48.080",7874.7659,627.5951,1,14,0,0,0,-0.3309813,3.832788,-1.268581155,0.134491,0.1758763,0.5224645,0.6749906,,-0.000417586,,,,,,,24.99158,-0.01159608
777,"	03/13/2024 23:44:58.081",7884.7668,637.596,1,14,0,0,0,-0.3608484,3.828713,-1.38158496,0.134491,0.1768367,0.5224645,0.6786697,,-0.000390151,,0.227996305,5.773554802,,,,24.99872201,0.01294946
778,"	03/13/2024 23:45:08.082",7894.7677,647.5969,1,14,0,0,0,-0.3830137,3.82587,-1.465360624,0.134491,0.1778716,0.5224645,0.6826303,,-0.000318432,,0.230110407,,,,,24.93086,-0.000776053
779,"	03/13/2024 23:45:18.082",7904.7679,657.5971,1,14,0,0,0,-0.4092474,3.822205,-1.564227459,0.134491,0.1789704,0.5224645,0.6868319,,-0.000414197,,0.310455203,3.679004908,,,,24.97908,0.006811023
780,"	03/13/2024 23:45:28.082",7914.768,667.5972,1,14,0,0,0,-0.3402481,3.827731,-1.3023782,0.134491,0.1800113,0.5224645,0.6908131,,0.000115814,,-0.099162132,,,,,24.94767,0.002129078
781,"	03/13/2024 23:45:38.082",7924.768,677.5972,1,14,0,0,0,-0.3336849,3.827731,-1.277256036,0.134491,0.1809467,0.5224645,0.6943932,,2.48134E-05,,,,,,,24.95335955,0.003907067
782,"	03/13/2024 23:45:48.083",7934.769,687.5982,1,14,0,0,0,-0.3284626,3.827361,-1.257144945,0.134491,0.181866,0.5224645,0.6979119,,,,,,,,,24.93301221,-0.0088154
783,"	03/13/2024 23:45:58.084",7944.7698,697.599,1,14,0,0,0,-0.324295,3.827203,-1.241142797,0.134491,0.1827729,0.5224645,0.7013826,,-3.53637E-05,,,,,,,24.95089322,0.002230891
784,"	03/13/2024 23:46:08.085",7954.7707,707.5999,1,14,0,0,0,-0.3207436,3.826853,-1.227438608,0.134491,0.1836687,0.5224645,0.704811,,4.26337E-05,,,,,,,24.95767968,-0.005468649
785,"	03/13/2024 23:46:18.086",7964.7716,717.6008,1,14,0,0,0,-0.3576355,3.822977,-1.367232291,0.134491,0.1845654,0.5224645,0.7082418,,-0.000256042,,,,,,,25.03730885,0.024435817
786,"	03/13/2024 23:46:28.087",7974.7726,727.6018,1,14,0,0,0,-0.3868275,3.819695,-1.477563068,0.134491,0.1856099,0.5224645,0.7122327,,-0.000320312,,0.887429118,,,,,25.02516568,0.005468916
787,"	03/13/2024 23:46:38.087",7984.7726,737.6018,1,14,0,0,0,-0.4176197,3.814791,-1.593131873,0.134491,0.1867167,0.5224645,0.7164581,,-0.000603275,,0.350701392,,,,,25.07840103,0.014952326
788,"	03/13/2024 23:46:48.087",7994.7727,747.6019,1,14,0,0,0,-0.360405,3.819921,-1.376718628,0.134491,0.1877655,0.5224645,0.720463,,0.000541659,,-0.218524203,,,,,25.08053015,0.006244866
789,"	03/13/2024 23:46:58.088",8004.7737,757.6029,1,14,0,0,0,-0.3578644,3.818768,-1.366601119,0.134491,0.1887602,0.5224645,0.7242623,,4.96273E-05,,,,,,,25.04515,-0.01328766
790,"	03/13/2024 23:47:08.088",8014.7743,767.6035,1,14,0,0,0,-0.3573084,3.818982,-1.364554348,0.134491,0.1897531,0.5224645,0.7280543,,-6.71741E-05,,,,,,,25.09159,-0.00869453
791,"	03/13/2024 23:47:18.089",8024.7751,777.6043,1,14,0,0,0,-0.357542,3.818024,-1.365103937,0.134491,0.1907458,0.5224645,0.7318448,,-0.000687866,,0.601214707,0,,,,25.14656775,0.007915927
792,"	03/13/2024 23:47:28.090",8034.7755,787.6047,1,14,0,0,0,-0.3575506,3.817308,-1.364880766,0.134491,0.1917384,0.5224645,0.7356345,,-8.27427E-05,,,,,,,25.16476,0.005467534
793,"	03/13/2024 23:47:38.090",8044.7756,797.6048,1,14,0,0,0,-0.3574476,3.816895,-1.364339957,0.134491,0.1927306,0.5224645,0.7394216,,-0.000139506,,,,,,,25.13583,-0.01729906
794,"	03/13/2024 23:47:48.090",8054.7757,807.6049,1,14,0,0,0,-0.3429966,3.817409,-1.309358308,0.134491,0.193723,0.5224645,0.7432091,,-5.45291E-05,,,,,,,25.15832497,-0.012378146
795,"	03/13/2024 23:47:58.090",8064.776,817.6052,1,14,0,0,0,-0.268816,3.823181,-1.027732224,0.134491,0.1945358,0.5224645,0.7463155,,0.000276711,,-0.66476059,,,,,25.20367196,0.013054355
796,"	03/13/2024 23:48:08.090",8074.7761,827.6053,1,14,0,0,0,-0.2637253,3.824417,-1.008595521,0.134491,0.1952421,0.5224645,0.749017,,0.000181261,,-0.183743104,,,,,25.19545,0.000666976
797,"	03/13/2024 23:48:18.091",8084.7769,837.6061,1,14,0,0,0,-0.258812,3.824074,-0.98971624,0.134491,0.1959775,0.5224645,0.7518294,,-0.000907301,,,,,,,25.16298,-0.01728952
798,"	03/13/2024 23:48:26.037",8092.7228,845.552,1,14,0,0,0,-0.3665133,3.81401,-1.397885391,0.134491,0.1965503,0.5224645,0.7540197,,-0.001757587,,0.216603294,,,,,25.17904,0.008027554
799,"	03/13/2024 23:48:30.254",8096.9394,849.7686,1,14,0,0,0,-0.4607353,3.803991,-1.752632935,0.134491,0.1970503,0.5224645,0.7559242,,-0.001240068,,0.02585,0.569396377,,,,25.15510807,-0.007478823
800,"	03/13/2024 23:48:40.254",8106.9395,859.7687,1,14,0,0,0,-0.4282637,3.806617,-1.630235881,0.134491,0.1983905,0.5224645,0.76102,,0.00071431,,-0.02682502,11.74720001,,,,25.16511335,0.000109001
801,"	03/13/2024 23:48:50.254",8116.9396,869.7688,1,14,0,0,0,-0.3601894,3.811935,-1.37301858,0.134491,0.1994405,0.5224645,0.7650214,,0.000590298,,-0.116950199,-10.62003994,,,,25.11011,-0.02020597
802,"	03/13/2024 23:49:00.254",8126.9397,879.7689,1,14,0,0,0,-0.3577662,3.812083,-1.363834449,0.134491,0.2004353,0.5224645,0.7688137,,8.68235E-05,,,,,,,25.15724135,-0.012837126
803,"	03/13/2024 23:49:10.254",8136.9399,889.7691,1,14,0,0,0,-0.3572378,3.811052,-1.361451832,0.134491,0.2014278,0.5224645,0.772597,,-0.000217223,,,,,,,25.2094111,-0.001662485
804,"	03/13/2024 23:49:20.254",8146.94,899.7692,1,14,0,0,0,-0.3573608,3.81081,-1.36183411,0.134491,0.2024205,0.5224645,0.7763801,,-2.3154E-05,,,,,,,25.18330982,0.000109655
807,"	03/13/2024 23:50:21.523",8208.2085,60.0005,1,15,0,0,0,0,3.84834,0,0.134491,0.2024439,0.5224645,0.7764692,,4.9233E-05,,,,,,,25.17543603,-0.00648259
808,"	03/13/2024 23:50:21.523",8208.2093,60.0013,1,15,0,0,0,0,3.84834,0,0.134491,0.2024439,0.5224645,0.7764692,,4.9233E-05,0.087423638,0,0,,,,25.17543793,-0.006482013
809,"	03/13/2024 23:50:31.559",8218.2448,10.0002,1,16,0,0,0,0.09998953,3.858126,0.385772205,0.1347687,0.2024439,0.5235357,0.7764692,,0.000110476,,0.000309254,37.87850952,,,,25.20258876,0.001793421
810,"	03/13/2024 23:50:41.560",8228.2455,20.0009,1,16,0,0,0,0.09998417,3.859194,0.385858309,0.1350464,0.2024439,0.5246073,0.7764692,,,,,,,,,25.23863,-0.004130602
811,"	03/13/2024 23:50:51.561",8238.2466,30.002,1,16,0,0,0,0.09998602,3.85967,0.385913042,0.1353241,0.2024439,0.5256791,0.7764692,,9.13269E-05,,,,,,,25.29001375,0.033465844
812,"	03/13/2024 23:51:01.561",8248.2467,40.0021,1,16,0,0,0,0.09998584,3.860481,0.385993436,0.1356018,0.2024439,0.5267507,0.7764692,,5.78854E-05,,,,,,,25.2207515,0.009479167
813,"	03/13/2024 23:51:11.561",8258.2468,50.0022,1,16,0,0,0,0.09999096,3.860914,0.386056497,0.1358795,0.2024439,0.5278229,0.7764692,,5.25091E-05,,,,,,,25.14186,-0.01093328
814,"	03/13/2024 23:51:21.561",8268.2469,60.0023,1,16,0,0,0,0.09998602,3.861573,0.386103315,0.1361572,0.2024439,0.5288952,0.7764692,,9.02535E-05,,,,,,,25.1607893,-1.09331E-07
815,"	03/13/2024 23:51:31.562",8278.2477,70.0031,1,16,0,0,0,0.09998387,3.861895,0.386127208,0.1364348,0.2024439,0.5299672,0.7764692,,2.69473E-05,,0.371291906,,,,,25.06119828,-0.018513018
816,"	03/13/2024 23:51:41.562",8288.2479,80.0033,1,16,0,0,0,0.09998512,3.862612,0.386203724,0.1367125,0.2024439,0.5310398,0.7764692,,,,,,,,,25.0854814,0.005248547
817,"	03/13/2024 23:51:51.563",8298.2485,90.0039,1,16,0,0,0,0.09998536,3.862951,0.386238546,0.1369902,0.2024439,0.5321127,0.7764692,,3.12539E-05,,,,,,,25.03977,-0.005360246
818,"	03/13/2024 23:52:01.564",8308.2494,100.0048,1,16,0,0,0,0.09998465,3.863507,0.386291395,0.137268,0.2024439,0.5331857,0.7764692,,4.43327E-05,,,,,,,25.00694117,-0.000220589
819,"	03/13/2024 23:52:11.564",8318.2499,110.0053,1,16,0,0,0,0.09998691,3.86386,0.386335422,0.1375457,0.2024439,0.5342589,0.7764692,,4.30683E-05,,,,,,,24.97408,-0.02488256
820,"	03/13/2024 23:52:21.565",8328.2507,120.0061,1,16,0,0,0,0.09998161,3.864385,0.386367434,0.1378233,0.2024439,0.5353315,0.7764692,,3.57984E-05,,,,,,,25.01372488,0.017071543
821,"	03/13/2024 23:52:31.565",8338.251,130.0064,1,16,0,0,0,0.09998339,3.864727,0.386408507,0.1381011,0.2024439,0.5364049,0.7764692,,3.76943E-05,,,,,,,24.98660115,0.007370211
822,"	03/13/2024 23:52:41.566",8348.2515,140.0069,1,16,0,0,0,0.09998512,3.865273,0.386469785,0.1383788,0.2024439,0.5374783,0.7764692,,,,,0,,,,24.94123,-0.00100553
823,"	03/13/2024 23:52:51.566",8358.2518,150.0072,1,16,0,0,0,0.0999909,3.865547,0.386519524,0.1386565,0.2024439,0.5385519,0.7764692,,7.16356E-05,,,,,,,24.85623254,-0.029918858
824,"	03/13/2024 23:53:01.567",8368.2527,160.0081,1,16,0,0,0,0.09998536,3.865922,0.386535603,0.1389342,0.2024439,0.5396253,0.7764692,,5.89912E-05,,,,,,,24.92947,0.01094103
825,"	03/13/2024 23:53:11.567",8378.2532,170.0086,1,16,0,0,0,0.09998757,3.866419,0.38659384,0.1392118,0.2024439,0.5406985,0.7764692,,2.95551E-05,,,,,,,24.92625,0.009484887
826,"	03/13/2024 23:53:21.568",8388.2536,180.009,1,16,0,0,0,0.09998691,3.866616,0.386610986,0.1394894,0.2024439,0.5417721,0.7764692,,4.54782E-05,,,,,,,24.85553,-0.006028414
827,"	03/13/2024 23:53:31.568",8398.254,190.0094,1,16,0,0,0,0.09998649,3.867237,0.386671454,0.1397672,0.2024439,0.542846,0.7764692,,6.23497E-05,,0.632161677,,,,,24.87804,0.02623677
828,"	03/13/2024 23:53:41.569",8408.2546,200.01,1,16,0,0,0,0.09998399,3.867392,0.386677283,0.1400449,0.2024439,0.54392,0.7764692,,,,,,,,,24.86267105,0.000219605
829,"	03/13/2024 23:53:51.569",8418.255,210.0104,1,16,0,0,0,0.09998554,3.867995,0.386743569,0.1403224,0.2024439,0.5449935,0.7764692,,4.22784E-05,,,,,,,24.8934,0.01652002
830,"	03/13/2024 23:54:01.570",8428.2559,220.0113,1,16,0,0,0,0.0999862,3.868221,0.386768719,0.1406001,0.2024439,0.5460677,0.7764692,,2.18504E-05,,,1.744918942,,,,24.86588887,-0.02333482
831,"	03/13/2024 23:54:11.571",8438.2568,230.0122,1,16,0,0,0,0.09998804,3.868639,0.386817631,0.1408778,0.2024439,0.547142,0.7764692,,2.18894E-05,,,,,,,24.91945,0.01785576
832,"	03/13/2024 23:54:21.571",8448.257,240.0124,1,16,0,0,0,0.09998959,3.868927,0.386852424,0.1411556,0.2024439,0.5482163,0.7764692,,3.00293E-05,,,,,,,24.94305,0.01126826
833,"	03/13/2024 23:54:31.572",8458.2577,250.0131,1,16,0,0,0,0.09998584,3.869328,0.38687801,0.1414333,0.2024439,0.5492909,0.7764692,,5.61473E-05,,,,,,,24.90054555,0.00937583
834,"	03/13/2024 23:54:41.572",8468.258,260.0134,1,16,0,0,0,0.09998882,3.869483,0.386905039,0.141711,0.2024439,0.5503656,0.7764692,,,,,,,,,24.92554,0.002889037
835,"	03/13/2024 23:54:51.573",8478.2586,270.014,1,16,0,0,0,0.09998322,3.870073,0.38694236,0.1419885,0.2024439,0.5514396,0.7764692,,5.57517E-05,,,,,,,24.94021,-0.01171649
836,"	03/13/2024 23:55:01.573",8488.2587,280.0141,1,16,0,0,0,0.09998482,3.870141,0.386955351,0.1422663,0.2024439,0.5525144,0.7764692,,2.25216E-06,,,,,,,24.96877451,0.016518549
837,"	03/13/2024 23:55:11.573",8498.2591,290.0145,1,16,0,0,0,0.09998238,3.870669,0.386998699,0.142544,0.2024439,0.5535893,0.7764692,,4.40565E-05,,,,,,,24.97949,-0.007484555
838,"	03/13/2024 23:55:21.574",8508.2594,300.0148,1,16,0,0,0,0.0999831,3.870859,0.387020482,0.1428217,0.2024439,0.5546641,0.7764692,,4.78102E-05,,,,,,,25.02769,0.01718581
839,"	03/13/2024 23:55:31.574",8518.2598,310.0152,1,16,0,0,0,0.09998679,3.871153,0.387064162,0.1430992,0.2024439,0.5557385,0.7764692,,1.02337E-05,,0,,,,,25.0616,0.02365828
840,"	03/13/2024 23:55:41.574",8528.2601,320.0155,1,16,0,0,0,0.09998512,3.871509,0.387093292,0.1433769,0.2024439,0.5568136,0.7764692,,,,,,,,,25.03912567,0.001682859
841,"	03/13/2024 23:55:51.574",8538.2602,330.0156,1,16,0,0,0,0.09998602,3.871672,0.387113074,0.1436546,0.2024439,0.5578887,0.7764692,,2.71449E-05,,,,,,,25.03730966,-0.013506857
842,"	03/13/2024 23:56:01.574",8548.2603,340.0157,1,16,0,0,0,0.09998536,3.87202,0.387145314,0.1439322,0.2024439,0.5589635,0.7764692,,3.89195E-05,,0.835709929,0,,,,25.10013136,0.005238465
843,"	03/13/2024 23:56:11.574",8558.2603,350.0157,1,16,0,0,0,0.09998572,3.872312,0.387175903,0.1442099,0.2024439,0.5600388,0.7764692,,3.42966E-05,,,,,,,25.17512056,0.008922778
844,"	03/13/2024 23:56:21.575",8568.2606,360.016,1,16,0,0,0,0.09998447,3.872724,0.387212257,0.1444876,0.2024439,0.5611143,0.7764692,,4.97854E-05,,,,,,,25.14439804,-0.011929661
845,"	03/13/2024 23:56:31.576",8578.2615,370.0169,1,16,0,0,0,0.09997821,3.872772,0.387192812,0.1447653,0.2024439,0.5621898,0.7764692,,,,,,,,,25.15402021,-0.007479831
846,"	03/13/2024 23:56:41.577",8588.2624,380.0178,1,16,0,0,0,0.09998667,3.873332,0.387281568,0.1450431,0.2024439,0.5632654,0.7764692,,5.13654E-06,,,,,,,25.22329643,0.006034835
847,"	03/13/2024 23:56:51.577",8598.2633,390.0187,1,16,0,0,0,0.09997976,3.873401,0.387261702,0.1453206,0.2024439,0.5643405,0.7764692,,6.83567E-06,,,,,,,25.24541,0.02108932
848,"	03/13/2024 23:57:01.578",8608.2636,400.019,1,16,0,0,0,0.09998405,3.873811,0.387319313,0.1455983,0.2024439,0.5654162,0.7764692,,5.74507E-05,,,,,,,25.2197,-0.03267765
849,"	03/13/2024 23:57:11.578",8618.2636,410.019,1,16,0,0,0,0.09998453,3.873835,0.387323572,0.145876,0.2024439,0.5664919,0.7764692,,6.28634E-05,,,,,,,25.29144597,0.010931056
850,"	03/13/2024 23:57:21.579",8628.2644,420.0198,1,16,0,0,0,0.09998572,3.874463,0.387390973,0.1461537,0.2024439,0.5675676,0.7764692,,3.45337E-05,,,,,,,25.30390155,0.015720081
851,"	03/13/2024 23:57:31.579",8638.2646,430.02,1,16,0,0,0,0.09998375,3.874366,0.387373642,0.1464314,0.2024439,0.5686436,0.7764692,,,,,,,,,25.30747,0.006690621
852,"	03/13/2024 23:57:41.579",8648.2652,440.0206,1,16,0,0,0,0.09998667,3.874842,0.387432548,0.146709,0.2024439,0.569719,0.7764692,,2.40623E-05,,,,,,,25.27714187,-0.00914081
853,"	03/13/2024 23:57:51.580",8658.2657,450.0211,1,16,0,0,0,0.09997988,3.87489,0.387411037,0.1469867,0.2024439,0.5707951,0.7764692,,2.837E-05,,,,,,,25.34136,0.00445962
854,"	03/13/2024 23:58:01.580",8668.2658,460.0212,1,16,0,0,0,0.09999067,3.875321,0.387495943,0.1472644,0.2024439,0.5718712,0.7764692,,3.1491E-05,,0,0,,,,25.33923151,0.006808615
855,"	03/13/2024 23:58:11.580",8678.2658,470.0212,1,16,0,0,0,0.09998584,3.87535,0.387480125,0.1475419,0.2024439,0.5729467,0.7764692,,3.22027E-05,,,,,,,25.31920835,-0.001233736
856,"	03/13/2024 23:58:21.581",8688.2665,480.0219,1,16,0,0,0,0.09998357,3.875754,0.387511721,0.1478196,0.2024439,0.5740231,0.7764692,,-4.70195E-06,,,,,,,25.2921,0.000777245
857,"	03/13/2024 23:58:31.581",8698.2665,490.0219,1,16,0,0,0,0.09998298,3.875882,0.387522232,0.1480973,0.2024439,0.5750994,0.7764692,,,,,,,,,25.35526,0.001342893
858,"	03/13/2024 23:58:41.581",8708.2667,500.0221,1,16,0,0,0,0.09998399,3.876127,0.387550643,0.148375,0.2024439,0.5761758,0.7764692,,-3.24E-06,,,,,,,25.3773668,0.010481385
859,"	03/13/2024 23:58:51.582",8718.2678,510.0232,1,16,0,0,0,0.09998542,3.876367,0.387580183,0.1486527,0.2024439,0.5772522,0.7764692,,4.68607E-05,,,,,,,25.36845,0.01973748
860,"	03/13/2024 23:59:01.583",8728.2688,520.0242,1,16,0,0,0,0.09998542,3.876534,0.38759688,0.1489305,0.2024439,0.5783288,0.7764692,,3.94338E-05,,,,,,,25.31743,0.007582903
861,"	03/13/2024 23:59:11.584",8738.2695,530.0249,1,16,0,0,0,0.09998453,3.876941,0.387634124,0.149208,0.2024439,0.5794048,0.7764692,,1.93213E-05,,,,,,,25.32386,0.00769496
862,"	03/13/2024 23:59:21.585",8748.2704,540.0258,1,16,0,0,0,0.09998667,3.877116,0.387659918,0.1494857,0.2024439,0.5804816,0.7764692,,1.10634E-05,,1.099985957,,,,,25.31564721,-0.009704058
863,"	03/13/2024 23:59:31.585",8758.2704,550.0258,1,16,0,0,0,0.09998816,3.877416,0.387695691,0.1497635,0.2024439,0.5815583,0.7764692,,,,,,,,,25.2967493,-0.009696484
864,"	03/13/2024 23:59:41.585",8768.2709,560.0263,1,16,0,0,0,0.09998173,3.877408,0.38766996,0.1500412,0.2024439,0.5826352,0.7764692,,5.30254E-05,,,,,,,25.27926462,0.004796241
865,"	03/13/2024 23:59:51.585",8778.271,570.0264,1,16,0,0,0,0.09998107,3.877882,0.387714792,0.1503187,0.2024439,0.5837115,0.7764692,,4.13693E-05,,,,,,,25.2663976,-0.001790458
866,"	03/14/2024 00:00:01.585",8788.2711,580.0265,1,16,0,0,0,0.09999043,3.877822,0.387745089,0.1505965,0.2024439,0.5847884,0.7764692,,1.98348E-05,,,0,,,,25.23892621,-0.017621955
867,"	03/14/2024 00:00:11.585",8798.2712,590.0266,1,16,0,0,0,0.09998554,3.878298,0.38777372,0.1508742,0.2024439,0.5858654,0.7764692,,2.09416E-06,,,0.968753219,,,,25.2482,-0.005685687
868,"	03/14/2024 00:00:21.585",8808.2712,600.0266,1,16,0,0,0,0.09998477,3.878179,0.387758835,0.1511517,0.2024439,0.5869417,0.7764692,,3.18858E-05,,,,,,,25.25212284,0.000219882
869,"	03/14/2024 00:00:31.586",8818.2715,610.0269,1,16,0,0,0,0.09998554,3.87856,0.387799916,0.1514294,0.2024439,0.5880189,0.7764692,,,,,,,,,25.2542629,-0.001341685
870,"	03/14/2024 00:00:41.586",8828.2722,620.0276,1,16,0,0,0,0.09998477,3.878528,0.38779373,0.1517071,0.2024439,0.589096,0.7764692,,3.57588E-05,,,,,,,25.20038,-0.008146763
871,"	03/14/2024 00:00:51.587",8838.2724,630.0278,1,16,0,0,0,0.09998405,3.879059,0.387844029,0.1519849,0.2024439,0.5901732,0.7764692,,2.69473E-05,,,,,,,25.15112354,-0.010263899
872,"	03/14/2024 00:01:01.587",8848.2726,640.028,1,16,0,0,0,0.09998631,3.879089,0.387855795,0.1522626,0.2024439,0.5912505,0.7764692,,-2.96739E-05,,,,,,,25.15612,-0.009707808
873,"	03/14/2024 00:01:11.587",8858.2731,650.0285,1,16,0,0,0,0.09998506,3.879365,0.387878542,0.1525401,0.2024439,0.5923273,0.7764692,,2.12969E-05,,,,,,,25.18112348,-0.005803743
874,"	03/14/2024 00:01:21.588",8868.2736,660.029,1,16,0,0,0,0.09998494,3.879565,0.387898074,0.1528178,0.2024439,0.5934046,0.7764692,,1.97166E-05,,0,,,,,25.16221065,-0.007688384
875,"	03/14/2024 00:01:31.588",8878.2736,670.029,1,16,0,0,0,0.09998465,3.879834,0.387923845,0.1530956,0.2024439,0.5944821,0.7764692,,,,,,,,,25.14472025,0.00145605
876,"	03/14/2024 00:01:41.589",8888.2746,680.03,1,16,0,0,0,0.09997958,3.879837,0.387904474,0.1533733,0.2024439,0.5955597,0.7764692,,5.20775E-05,,,,,,,25.0976,-0.01751244
877,"	03/14/2024 00:01:51.589",8898.2747,690.0301,1,16,0,0,0,0.09998524,3.880325,0.387975226,0.1536509,0.2024439,0.5966365,0.7764692,,1.1577E-05,,,,,,,25.05117463,-0.001339478
878,"	03/14/2024 00:02:01.589",8908.2753,700.0307,1,16,0,0,0,0.09998679,3.880341,0.387982841,0.1539286,0.2024439,0.5977142,0.7764692,,3.6746E-06,,,,,,,25.05513,-0.00423193
879,"	03/14/2024 00:02:11.590",8918.2758,710.0312,1,16,0,0,0,0.09998399,3.880517,0.387989573,0.1542063,0.2024439,0.5987918,0.7764692,,1.60024E-05,,,,,,,25.03404,0.005353093
880,"	03/14/2024 00:02:21.591",8928.2766,720.032,1,16,0,0,0,0.09998584,3.880702,0.388015249,0.154484,0.2024439,0.5998694,0.7764692,,,,,0,,,,25.04798684,0.007029755
881,"	03/14/2024 00:02:31.591",8938.277,730.0324,1,16,0,0,0,0.09998447,3.880982,0.388037928,0.1547617,0.2024439,0.6009473,0.7764692,,4.44512E-05,,,,,,,25.00049,-0.01249671
882,"	03/14/2024 00:02:41.592",8948.2777,740.0331,1,16,0,0,0,0.09998739,3.880975,0.388048561,0.1550393,0.2024439,0.6020244,0.7764692,,2.06647E-05,,,,,,,24.98372476,-0.0055737
883,"	03/14/2024 00:02:51.592",8958.2783,750.0337,1,16,0,0,0,0.09998971,3.881217,0.388081762,0.155317,0.2024439,0.6031023,0.7764692,,-9.48293E-07,,,,,,,24.93692,0.01651585
884,"	03/14/2024 00:03:01.593",8968.2787,760.0341,1,16,0,0,0,0.09998238,3.881473,0.388078908,0.1555947,0.2024439,0.6041802,0.7764692,,1.52123E-05,,,,,,,24.95516,0.000230074
885,"	03/14/2024 00:03:11.593",8978.2789,770.0343,1,16,0,0,0,0.09998107,3.881558,0.388082322,0.1558724,0.2024439,0.6052581,0.7764692,,4.74142E-05,,,,,,,24.93408,-0.005689263
886,"	03/14/2024 00:03:21.594",8988.2796,780.035,1,16,0,0,0,0.09998292,3.881828,0.388116498,0.15615,0.2024439,0.6063356,0.7764692,,,,0,,,,,24.91373,0.01227319
887,"	03/14/2024 00:03:31.594",8998.2802,790.0356,1,16,0,0,0,0.09998786,3.881999,0.388152773,0.1564277,0.2024439,0.6074135,0.7764692,,3.3744E-05,,1.395936966,,,,,24.88086352,-0.011055832
888,"	03/14/2024 00:03:41.595",9008.2805,800.0359,1,16,0,0,0,0.09998375,3.882202,0.388157114,0.1567054,0.2024439,0.6084915,0.7764692,,-3.83262E-06,,,,,,,24.8866,0.01574099
889,"	03/14/2024 00:03:51.595",9018.2813,810.0367,1,16,0,0,0,0.0999831,3.882226,0.38815699,0.1569831,0.2024439,0.6095697,0.7764692,,-1.61608E-05,,,,,,,24.82694113,-0.013509696
890,"	03/14/2024 00:04:01.596",9028.2818,820.0372,1,16,0,0,0,0.09998924,3.882511,0.388209324,0.1572608,0.2024439,0.610648,0.7764692,,5.09707E-06,,,,,,,24.86873,-0.000219345
891,"	03/14/2024 00:04:11.597",9038.2827,830.0381,1,16,0,0,0,0.09998524,3.882614,0.388204093,0.1575385,0.2024439,0.6117262,0.7764692,,3.93927E-05,,,,,,,24.87125,-0.008698106
892,"	03/14/2024 00:04:21.597",9048.2833,840.0387,1,16,0,0,0,0.09998202,3.88291,0.388221185,0.1578161,0.2024439,0.6128039,0.7764692,,,,,0,,,,24.89016133,-0.005358491
893,"	03/14/2024 00:04:31.598",9058.2835,850.0389,1,16,0,0,0,0.09998953,3.882764,0.388235747,0.1580938,0.2024439,0.6138824,0.7764692,,3.97499E-05,,,,,,,24.88946,-0.003675818
894,"	03/14/2024 00:04:41.598",9068.2837,860.0391,1,16,0,0,0,0.09998429,3.883328,0.388271793,0.1583715,0.2024439,0.6149606,0.7764692,,-1.64767E-05,,,,,,,24.87125224,0.004244964
895,"	03/14/2024 00:04:51.598",9078.2838,870.0392,1,16,0,0,0,0.09998536,3.883226,0.38826575,0.1586491,0.2024439,0.6160386,0.7764692,,-6.44043E-06,,,,,,,24.92803326,0.014507072
896,"	03/14/2024 00:05:01.599",9088.2845,880.0399,1,16,0,0,0,0.09998232,3.883583,0.388289638,0.1589268,0.2024439,0.617117,0.7764692,,1.9519E-05,,,,,,,24.8716,-0.001454949
897,"	03/14/2024 00:05:11.599",9098.2849,890.0403,1,16,0,0,0,0.09998345,3.883459,0.388281629,0.1592046,0.2024439,0.6181956,0.7764692,,2.86463E-05,,,,,,,24.88374316,0.012494186
898,"	03/14/2024 00:05:21.600",9108.2856,900.041,1,16,0,0,0,0.09998357,3.883977,0.388333886,0.1594823,0.2024439,0.6192742,0.7764692,,,,,,,,,24.88374,-0.01106024
899,"	03/14/2024 00:05:31.600",9118.2861,910.0415,1,16,0,0,0,0.09998357,3.883807,0.388316889,0.15976,0.2024439,0.6203529,0.7764692,,-2.03485E-05,,0,,,,,24.91378,0.01461685
900,"	03/14/2024 00:05:41.600",9128.2861,920.0415,1,16,0,0,0,0.09998542,3.884139,0.388357269,0.1600376,0.2024439,0.621431,0.7764692,,-9.87805E-06,,,,,,,24.96485468,-0.002800648
901,"	03/14/2024 00:05:51.600",9138.2861,930.0415,1,16,0,0,0,0.09998882,3.884226,0.388379174,0.1603153,0.2024439,0.6225097,0.7764692,,5.3579E-05,,,,,,,24.91160827,-0.004463179
902,"	03/14/2024 00:06:01.600",9148.2862,940.0416,1,16,0,0,0,0.09998661,3.884493,0.388397287,0.160593,0.2024439,0.6235884,0.7764692,,2.29169E-06,,,,,,,24.96306749,-0.010490357
903,"	03/14/2024 00:06:11.601",9158.2864,950.0418,1,16,0,0,0,0.09998435,3.884573,0.388396506,0.1608706,0.2024439,0.6246666,0.7764692,,1.64369E-05,,,,,,,25.0084,0.00590682
904,"	03/14/2024 00:06:21.601",9168.287,960.0424,1,16,0,0,0,0.09998494,3.884679,0.388409397,0.1611483,0.2024439,0.6257455,0.7764692,,,,,0,,,,25.02842,-0.003892779
